,start,end,phoneme,f1
0,0.69,0.735,p,1088.9029965330117
1,0.75,0.795,ɾ,588.5122918473492
2,0.81,0.8550000000000001,a,547.0352255296194
3,0.87,0.915,k,830.4435065693989
4,0.96,1.005,a,538.5478844489868
5,0.99,1.035,ɾ,353.32115515454336
6,1.05,1.095,t̪,811.8286822083921
7,1.11,1.155,a,510.8335115631767
8,1.17,1.215,n,295.78453459618186
9,1.23,1.275,e,370.627996504974
10,1.35,1.395,a,413.1536256320157
11,1.44,1.485,d̪,457.8842509560338
12,1.47,1.515,iː,269.65316440579807
13,1.53,1.575,e,290.10056088775224
14,1.56,1.605,n,311.2967285628955
15,1.62,1.665,a,447.72126530443427
16,1.71,1.755,t̪,792.9993007083748
17,1.77,1.815,o,446.74603508981585
18,1.83,1.875,n,243.55956353103244
19,2.01,2.055,o,361.84419452726513
20,2.37,2.415,a,857.7379400273293
21,2.49,2.535,m,253.2130304565144
22,2.55,2.595,e,381.3786509832635
23,2.64,2.685,ɾ,310.20250561258536
24,2.7,2.745,i,285.0603461702315
25,2.79,2.835,k,951.370115595231
26,2.82,2.865,a,496.5730391547938
27,2.94,2.985,s,1506.9843868218388
28,3.0,3.045,a,478.0387005357701
29,3.06,3.105,m,209.86390759511383
30,3.15,3.195,j,297.93046213407393
31,3.21,3.255,u,302.7632699521326
32,3.27,3.315,k,424.71375686096013
33,3.33,3.375,t̪,622.1168845498329
34,3.39,3.435,a,522.0343984571322
35,3.48,3.525,s,1482.2607430116477
36,3.54,3.585,a,516.7915055456057
37,3.6,3.645,m,187.6267161838569
38,3.72,3.765,s,1502.1739918097467
39,3.81,3.855,t̪,1219.5679909971548
40,3.87,3.915,a,619.7513740116985
41,3.99,4.035,n,330.0012814147734
42,4.02,4.065,a,532.3983474277591
43,4.08,4.125,n,282.6360047684108
44,4.11,4.155,ɡ,307.3666980105671
45,4.17,4.215,a,572.7094124161664
46,4.23,4.275,l,424.4388870570275
47,4.29,4.335,a,507.344669045692
48,4.38,4.425,l,274.90298831373303
49,4.5,4.545,i,310.8274480547855
50,4.59,4.635,n,379.46071558523465
51,4.65,4.695,a,1016.1902375302561
52,5.04,5.085,ɾ,900.1669847799291
53,5.07,5.115,o,490.8329112142639
54,5.22,5.265,m,284.42199596325753
55,5.28,5.325,uː,465.9856626284877
56,5.37,5.415,k,952.9509528726651
57,5.43,5.475,a,575.115521396085
58,5.52,5.565,s,1619.35823816134
59,5.61,5.655,t̪,857.6602670815209
60,5.67,5.715,a,651.6252766293728
61,5.82,5.865,kʰ,924.3385201146108
62,5.88,5.925,o,347.34379583789587
63,5.97,6.015,m,698.9630068951186
64,6.03,6.075,a,593.6799089730397
65,6.15,6.195,ɾ,338.84734143945667
66,6.27,6.315,k,833.202484510237
67,6.33,6.375,a,412.46665115788863
68,6.45,6.495,t̪,711.5690323969009
69,6.51,6.555,e,358.37064661325206
70,6.57,6.615,j,361.35730029452264
71,6.63,6.675,e,477.89907348243
72,6.72,6.765,s,1408.86643348604
73,6.81,6.855,u,330.9809674229182
74,7.08,7.125,æ,680.8956321921823
75,7.14,7.185,ŋ,270.6940136370276
76,7.23,7.275,k,936.260480783565
77,7.29,7.335,a,486.61063663724974
78,7.38,7.425,ɡ,332.40318729234593
79,7.44,7.485,o,457.3321122389851
80,7.5,7.545,l̪,338.987616238342
81,7.53,7.575,l,373.6664347424247
82,7.56,7.604999999999999,o,364.05791530623827
83,7.92,7.965,p,838.3169963270938
84,7.98,8.025,u,374.743329043173
85,8.04,8.084999999999999,n,265.23151108347
86,8.1,8.145,a,469.15955615795065
87,8.19,8.235,s,2040.1415825416318
88,8.28,8.325,ʂ,1802.7909819271215
89,8.34,8.385,e,447.0996624316961
90,8.46,8.505,t̪,260.26705539541416
91,8.52,8.565,æ,471.32372072043927
92,8.58,8.625,ɳ,313.0726045097707
93,8.64,8.685,a,484.33486822334817
94,8.67,8.715,ŋ,332.6432942979146
95,8.73,8.775,k,302.3444162163984
96,8.76,8.805,o,391.6135113708231
97,8.82,8.865,n,261.17434421331444
98,8.91,8.955,l,256.6794058715478
99,8.97,9.015,uː,364.95614805194464
100,9.09,9.135,ʂ,1930.344332406777
101,9.18,9.225,e,383.78681738535045
102,9.3,9.345,k,1009.450441576857
103,9.36,9.405,e,435.83732796839735
104,9.42,9.465,l,468.2180217032079
105,9.48,9.525,a,668.9710142455426
106,9.66,9.705,ɾ,423.17101128503833
107,9.69,9.735,e,392.2963217770297
108,9.81,9.855,k,1292.1069955502974
109,9.87,9.915,iː,309.33242545024797
110,9.96,10.005,n,249.97564743650855
111,10.08,10.125,t̪,800.4571802163604
112,10.14,10.185,e,446.77189587202884
113,10.23,10.275,l,358.7980934971442
114,10.26,10.305,o,356.5639525604762
115,11.07,11.115,p,558.0079947844149
116,11.13,11.175,ɾ,451.8802795554137
117,11.19,11.235,a,581.2726176943505
118,11.22,11.265,n,601.2269519958198
119,11.28,11.325,w,297.49403810185106
120,11.34,11.385,a,567.9044278848681
121,11.43,11.475,ɳ,359.67488117910756
122,11.46,11.505,a,492.9429033502887
123,11.55,11.595,t̪,282.8775623504111
124,11.61,11.655,e,372.2425022188319
125,11.73,11.775,l,284.0767126251646
126,11.79,11.835,i,300.34604160999345
127,11.88,11.925,e,361.1400345842067
128,12.0,12.045,l,301.22033819052507
129,12.03,12.075,i,304.63674054146117
130,12.12,12.165,t̪,290.34610394766463
131,12.18,12.225,e,441.3556579508016
132,12.3,12.345,uː,348.7687075805049
