,start,end,phoneme,f1
0,0.57,0.615,h,1066.894788672962
1,0.63,0.675,a,531.1165410791526
2,0.69,0.735,ɳ,317.5530555114624
3,0.75,0.795,i,370.72608398924285
4,0.84,0.885,k,1063.111950645496
5,0.9,0.945,a,482.81575398119963
6,0.96,1.005,ɾ,788.7075239518562
7,0.99,1.035,a,580.2525667488286
8,1.05,1.095,ʂ,1641.0369067109891
9,1.14,1.1849999999999998,t̪,926.9675713770238
10,1.23,1.275,k,341.4599649288857
11,1.32,1.365,ɾ,345.6353055869168
12,1.89,1.935,i,224.6577791535642
13,1.95,1.995,kʰ,928.2453923648321
14,2.01,2.055,a,343.47899705419746
15,2.07,2.115,j,264.87970992157153
16,2.13,2.175,o,342.994170830428
17,2.25,2.295,i,295.8086193358196
18,2.31,2.355,n,261.63032573289314
19,2.34,2.385,ɳ,311.87092358163983
20,2.37,2.415,i,327.81233065129135
21,2.43,2.475,ɡ,359.34214790462784
22,2.49,2.535,ɾ,391.65876603171375
23,2.55,2.595,a,311.8907621456429
24,2.67,2.715,n,318.1807915301787
25,2.7,2.745,o,352.7899334234663
26,3.03,3.075,a,430.67640910006446
27,3.12,3.165,ɳ,267.01852651291523
28,3.15,3.195,n,271.4325733553324
29,3.18,3.225,iː,379.2239326484801
30,3.36,3.405,ɾ,326.92737239338805
31,3.39,3.435,iː,555.268229433972
32,3.54,3.585,e,256.4836702585359
33,3.63,3.675,t̪,869.9176932280253
34,3.69,3.735,iː,757.2465658196314
35,3.75,3.795,l,234.0865385146013
36,3.81,3.855,iː,308.9651632924344
37,3.84,3.885,ɾ,300.55634830608415
38,4.05,4.095,t̪,937.1867421845039
39,4.11,4.155,o,319.2568231661224
40,4.38,4.425,k,584.7780111926618
41,4.5,4.545,m,234.6705442584483
42,4.53,4.575,e,302.76304014594615
43,4.59,4.635,n,309.6172925832652
44,4.62,4.665,iː,297.6214861011132
45,4.68,4.725,ʂ,1271.4866044996509
46,4.74,4.785,e,397.68381521604937
47,4.8,4.845,b,188.90586579569774
48,4.86,4.905,e,344.7453830107421
49,4.98,5.025,k,1177.241740907584
50,5.07,5.115,a,538.8273699852159
51,5.1,5.145,o,492.32776372074306
52,5.16,5.205,t̪,302.4357421414142
53,5.22,5.265,a,459.87610327015506
54,5.46,5.505,n,275.6375066409754
55,5.52,5.565,o,297.57226321808184
56,5.55,5.595,ŋ,240.4742815120799
57,5.61,5.655,ɳ,233.25878737178172
58,5.67,5.715,o,293.88637153787465
59,5.73,5.775,m,260.65702090275215
60,5.76,5.805,uː,317.9349834953956
61,5.91,5.955,k,1472.5057243337797
62,6.0,6.045,e,390.00749080020483
63,6.15,6.195,b,164.8140019520529
64,6.21,6.255,e,413.54738322293025
65,6.24,6.285,l̪,357.7884578732864
66,6.27,6.315,l,401.3484426758701
67,6.3,6.345,o,396.8248115850083
68,6.42,6.465,ɳ,303.56074883610387
69,6.45,6.495,iː,312.57649273658535
70,6.48,6.525,ŋ,255.7165105071637
71,6.51,6.555,k,224.08485441718773
72,6.57,6.615,iː,328.3347347708528
73,6.63,6.675,ʝ,424.29265488034383
74,6.69,6.735,a,528.8412124703943
75,6.75,6.795,t̪ʰ,821.8136136221103
76,6.81,6.855,i,280.1033145575856
77,6.87,6.915,t̪,294.49933726424445
78,6.93,6.975,e,374.05846487959514
