,start,end,phoneme,f1
0,0.66,0.7050000000000001,b,238.22639321141727
1,0.75,0.795,o,439.2050219120398
2,0.99,1.035,d̪,470.57143309139826
3,1.05,1.095,a,232.68714720889207
4,1.14,1.1849999999999998,ɾ,582.7747294999177
5,1.26,1.305,n,322.8852320228255
6,1.38,1.4249999999999998,a,463.8478237996105
7,1.41,1.4549999999999998,ŋ,232.50600594031752
8,1.5,1.545,b,214.12278594191412
9,1.56,1.605,i,293.83117808108494
10,1.65,1.6949999999999998,k,706.5366156933138
11,1.71,1.755,e,378.7450224776803
12,1.86,1.905,æ,471.97954019391324
13,1.89,1.935,n,301.6023098528436
14,2.04,2.085,t̪,535.6729548941337
15,2.1,2.145,e,425.3521233691996
16,2.67,2.715,i,340.2958433940309
17,2.76,2.805,w,377.269376613441
18,2.79,2.835,e,409.1399804708959
19,2.85,2.895,n,288.2873840551046
20,2.97,3.015,o,550.3057849389178
21,3.03,3.075,ŋ,485.862991442767
22,3.6,3.645,ʂ,1978.998388465783
23,3.69,3.735,i,258.7936400926642
24,3.84,3.885,n,291.97337877796195
25,3.93,3.975,a,807.6873513867309
26,4.14,4.185,ʂ,1745.9193463522568
27,4.29,4.335,e,484.7601272862673
28,4.35,4.395,v,389.5693234586997
29,4.44,4.485,a,556.5842625060862
30,4.98,5.025,h,665.5624303060986
31,5.04,5.085,a,651.8874590885201
32,5.1,5.145,n,279.2699146761464
33,5.25,5.295,t̪,935.2815120143351
34,5.34,5.385,e,472.3670478809378
35,5.4,5.445,ɾ,566.6301444156172
36,5.46,5.505,a,525.550661507927
37,5.67,5.715,l,297.8921887701295
38,5.73,5.775,i,302.2760410621417
39,6.06,6.105,k,838.5220352455525
40,6.12,6.165,o,446.49061434039425
41,6.3,6.345,b,650.3512454327627
42,6.36,6.405,a,633.6795559304908
