,start,end,phoneme,f1
0,1.2,1.245,m,707.7219607286041
1,1.26,1.305,a,522.8672330659331
2,1.32,1.365,t̪,320.5842525183036
3,1.38,1.4249999999999998,u,478.38910050082984
4,1.44,1.485,l,386.2386435811591
5,1.47,1.515,u,381.15356725992615
6,1.5,1.545,uː,334.21825080910185
7,1.56,1.605,b,370.6053289356926
8,1.62,1.665,a,718.4603725654727
9,1.68,1.725,ŋ,665.9287348006872
10,1.77,1.815,l,498.1944775291625
11,1.8,1.845,a,542.6154186046176
12,1.89,1.935,d̪,306.31584193520956
13,1.92,1.965,iː,384.65911550527665
14,2.04,2.085,ʃ,1897.148365936855
15,2.64,2.685,m,502.35242632329386
16,2.7,2.745,a,594.6774093450346
17,2.76,2.805,t̪,178.79799819025214
18,2.94,2.985,u,400.33783426134676
19,3.48,3.525,n,298.1335541639466
20,3.54,3.585,a,640.2012455353407
21,3.6,3.645,ɳ,294.23506123045615
22,3.69,3.735,t̪,862.7486239656234
23,3.78,3.825,ɾ,567.0813097723584
24,3.81,3.855,a,430.20988201614585
25,3.93,3.975,k,1451.9093954716652
26,3.99,4.035,i,310.2569260150785
27,4.14,4.185,m,248.46711210638028
28,4.17,4.215,i,366.6459886834121
29,4.2,4.245,j,541.7797398735368
30,4.23,4.275,a,641.4066973658606
31,4.65,4.695,iː,582.4740724057768
32,4.89,4.935,t̪,1088.7306639242436
33,4.95,4.995,a,731.3564241056672
34,5.07,5.115,ɾ,634.9620753417854
35,5.1,5.145,a,634.0818686482419
36,5.19,5.235,m,613.0319015625992
37,5.25,5.295,a,680.7072235013568
38,5.34,5.385,n,670.6708242508032
39,5.4,5.445,a,565.1667915477047
40,5.7,5.745,l,296.337636048971
41,5.73,5.775,e,399.44141824127774
42,5.79,5.835,ŋ,329.774585916508
43,5.88,5.925,s̪,1895.6788650937003
44,5.94,5.985,iː,335.89450027472765
45,6.0,6.045,w,338.98333408972
46,6.06,6.105,e,393.1454555059663
