,start,end,phoneme,f1
0,1.38,1.4249999999999998,iː,296.998969959105
1,1.62,1.665,s,957.6602263190664
2,1.68,1.725,a,722.4935646255102
3,1.74,1.785,m,858.4041125661297
4,1.8,1.845,a,468.52671348648937
5,1.92,1.965,ʂ,885.872175931395
6,1.98,2.025,iː,471.0008617077906
7,2.04,2.085,k,296.17023328277884
8,2.1,2.145,e,543.632311245576
9,2.16,2.205,l,473.2367030479622
10,2.22,2.265,o,526.5110848775045
11,2.4,2.445,n,481.0686309592419
12,2.43,2.475,o,586.5091949109026
13,2.64,2.685,b̤,733.679949564125
14,2.76,2.805,ɾ,363.1689801711541
15,2.79,2.835,i,369.12703771926437
16,2.88,2.925,h,369.17110712325393
17,2.94,2.985,a,530.9742926261802
18,3.0,3.045,ɾ,300.09748501362543
19,3.03,3.075,i,331.4353932398171
20,3.12,3.165,ʂ,951.3778919987282
21,3.18,3.225,a,490.22859250040705
22,3.27,3.315,t̪,275.55016990203467
23,3.33,3.375,iː,300.2685566353065
24,3.45,3.495,t̪,615.5950841077392
25,3.51,3.555,e,466.1689354718589
26,3.69,3.735,l,303.04026410335365
27,3.75,3.795,i,286.19889339591674
28,4.2,4.245,k,647.6250557805168
29,4.32,4.365,t̪,417.9589319687587
30,4.38,4.425,e,496.6647799131839
31,4.44,4.485,ɳ,429.4672154771992
32,4.5,4.545,e,378.14073961951925
33,4.56,4.605,k,830.6727531978469
34,4.68,4.725,l,339.7555789767933
35,5.28,5.325,n,670.504955605752
36,5.34,5.385,i,367.5925839100741
37,5.4,5.445,l,330.9537268208234
38,5.58,5.625,ɾ,737.809678681367
39,5.64,5.685,a,722.5095345266838
40,5.79,5.835,n,1048.8141585073545
41,5.85,5.895,a,520.5995865888469
42,5.91,5.955,t̪,473.13807534042957
43,6.15,6.195,o,486.44826681056986
44,6.27,6.315,ɾ,665.4675949278927
45,6.33,6.375,a,612.629176154901
46,6.42,6.465,n,548.0726913398939
47,6.48,6.525,a,699.3159725483014
48,6.75,6.795,k,855.7445797813203
49,6.81,6.855,a,666.0232144862691
50,7.02,7.065,l,437.3119335248842
51,7.08,7.125,a,636.7628796986912
52,7.17,7.215,ɡ,659.6681423367783
53,7.2,7.245,o,503.35840813608786
54,7.29,7.335,n,507.4478555611858
55,7.35,7.395,a,523.6698392829933
56,7.41,7.455,n,439.03794330586663
57,7.47,7.515,iː,484.409517316217
58,7.59,7.635,a,684.7218456969891
59,7.77,7.814999999999999,m,370.6086906386446
60,7.83,7.875,e,414.54911347072397
61,8.01,8.055,l,376.98179278109643
62,8.04,8.084999999999999,e,437.03953505429524
63,8.22,8.265,p,1011.8446939068142
64,8.31,8.355,o,634.73685241755
65,8.37,8.415,v,436.38240671106456
66,8.43,8.475,a,663.6215048397193
67,8.61,8.655,w,522.1067437932114
68,8.67,8.715,a,644.0765351219734
69,8.85,8.895,b,270.33451811627566
70,8.88,8.925,i,300.82550340626256
71,9.0,9.045,ɾ,354.47647321861257
72,9.03,9.075,u,359.37516449915154
73,9.15,9.195,t̪,1350.2785397869206
74,9.21,9.255,a,576.4105679401832
75,9.3,9.345,v,425.4496703316723
76,9.36,9.405,e,435.46270877723646
