,start,end,phoneme,f1
0,0.69,0.735,a,506.11003394734456
1,0.75,0.795,ɳ,350.83138581305377
2,0.87,0.915,t̪,671.8765748003779
3,0.93,0.975,a,560.0995083308625
4,0.99,1.035,ɾ,496.05012941689466
5,1.05,1.095,a,584.9482104287906
6,1.14,1.1849999999999998,ʂ,1776.747079803776
7,1.23,1.275,ɖ̤,1497.4114184028115
8,1.29,1.335,a,368.5376805341272
9,1.35,1.395,j,428.0431593137277
10,1.38,1.4249999999999998,e,459.9711022835837
11,1.5,1.545,t̪,739.9656032337358
12,1.53,1.575,a,595.8193663414893
13,1.65,1.6949999999999998,b,385.4317746048749
14,1.71,1.755,a,640.2876947672531
15,1.77,1.815,l̪,423.50952984884
16,1.8,1.845,w,391.1601451150351
17,1.86,1.905,a,468.3805490115927
18,1.89,1.935,ɳ,360.35273598480035
19,1.98,2.025,iː,301.31697369486517
20,2.58,2.625,o,338.1306134130668
21,2.64,2.685,l̪,262.47304175626647
22,2.7,2.745,b,584.4594906342862
23,2.76,2.805,l,381.1427512779301
24,2.82,2.865,a,527.6802763339089
25,2.91,2.955,ɾ,525.197667290754
26,2.97,3.015,a,596.05934054737
27,3.06,3.105,ʂ,1692.6860825451251
28,3.15,3.195,ɖ̤,1646.773362952051
29,3.27,3.315,e,404.3013094047163
30,3.36,3.405,t̪,812.2955413058241
31,3.42,3.465,e,390.74763274749927
32,3.54,3.585,iː,328.6501628219657
33,3.57,3.615,n,313.85851162780574
34,3.66,3.705,t̪,552.6733873781928
35,3.72,3.765,a,421.7598225515482
36,4.11,4.155,w,977.7437870090893
37,4.17,4.215,a,426.9378725035544
38,4.23,4.275,t̪ʰ,679.5320789246455
39,4.29,4.335,a,390.3268739533115
40,4.35,4.395,ɟ,337.3589576662671
41,4.41,4.455,iː,362.8893394126135
42,4.44,4.485,ɾ,343.57537017489915
43,4.5,4.545,b̤,391.31516757640776
44,4.53,4.575,e,394.6216869286426
45,4.56,4.605,t̪,238.3126126288096
46,4.68,4.725,uː,820.3771274231524
47,4.74,4.785,ʂ,1663.1015097785119
48,4.83,4.875,p,834.1343574036609
49,4.86,4.905,a,531.8687307858711
50,4.92,4.965,ɾ,491.0043760643147
51,5.04,5.085,n,602.050098667
52,5.07,5.115,a,674.9547963254765
53,5.16,5.205,b,454.4752556331029
54,5.19,5.235,a,435.62785628967583
55,5.25,5.295,ɡ,354.5268417581728
56,5.37,5.415,l,441.0468519057639
57,5.43,5.475,ɳ,307.3085485812857
58,5.55,5.595,u,385.66669599696655
59,5.94,5.985,i,232.53627512130194
60,6.03,6.075,b,498.0632060192635
61,6.06,6.105,a,567.0012208194112
62,6.12,6.165,l,381.43264770290926
63,6.18,6.225,i,820.2842403256
64,6.24,6.285,s̪,1477.2286291996775
65,6.33,6.375,iː,372.18763142914196
66,6.81,6.855,i,788.5285735207083
67,6.9,6.945,l,307.68549812511867
68,6.96,7.005,i,327.5205452160125
69,7.05,7.095,v,270.49231315514714
70,7.08,7.125,iː,293.5216332997532
71,7.17,7.215,ʂ,2062.8490531106013
72,7.29,7.335,e,424.3919966920521
73,7.35,7.395,v,401.5763309850671
74,7.38,7.425,e,408.92902772510837
75,7.47,7.515,w,405.7021472176917
76,7.56,7.604999999999999,n,304.59161206662566
77,7.62,7.665,t̪,299.7155431143338
78,7.68,7.725,o,346.31843530369133
79,7.74,7.785,k,364.2447545297743
80,7.8,7.845,o,357.13163367648633
81,7.89,7.935,t̪,549.2440459325769
82,7.92,7.965,o,306.1931429607329
83,7.95,7.995,ŋ,273.28844770829966
84,8.04,8.084999999999999,b,322.40030260048934
85,8.1,8.145,a,186.58184630717892
