,start,end,phoneme,f1
0,1.35,1.395,a,947.1062530378136
1,1.38,1.4249999999999998,n,726.3667141883881
2,1.47,1.515,t̪,514.202272945713
3,1.53,1.575,u,385.90478817545807
4,1.59,1.635,ʂ,1644.3009516590334
5,1.65,1.6949999999999998,e,465.12564594192753
6,1.71,1.755,t̪,416.7935008281409
7,1.83,1.875,iː,277.99019150416467
8,1.92,1.965,e,548.2393284449944
9,1.98,2.025,s,1652.0125853644147
10,2.07,2.115,p,1168.764059817604
11,2.13,2.175,a,519.9740626398769
12,2.22,2.265,ʂ,1638.5141862255985
13,2.28,2.325,t̪,1010.6852403841558
14,2.34,2.385,a,510.1047047395098
15,2.4,2.445,p,533.2987612824555
16,2.46,2.505,e,466.42911343381036
17,2.49,2.535,l̪,390.44932512133573
18,2.52,2.565,iː,327.5891905018335
19,2.61,2.655,ʂ,1704.3530575597213
20,2.67,2.715,e,437.22943841455947
21,2.73,2.775,j,468.3472673059101
22,2.79,2.835,a,604.6884029497276
23,3.12,3.165,ʂ,1698.4294388782127
24,3.18,3.225,t̪,1047.7621913049268
25,3.24,3.285,æ,611.4961615855337
26,3.33,3.375,ɡ,214.11699433007908
27,3.39,3.435,i,292.6920310245297
28,3.66,3.705,l,485.7800716493478
29,3.72,3.765,a,573.3225719236705
