,start,end,phoneme,f1
0,2.01,2.055,a,661.5765188145667
1,2.13,2.175,ʂ,1800.3431498276373
2,2.22,2.265,t̪,1071.9353658223547
3,2.28,2.325,a,493.49459218250405
4,2.34,2.385,ɾ,472.6213235176322
5,2.37,2.415,a,527.3548832124415
6,2.55,2.595,l,312.3969958123468
7,2.61,2.655,i,373.6074148690726
8,3.36,3.405,a,837.8755715631962
9,3.57,3.615,s,1391.0058393284603
10,4.05,4.095,j,243.446156342189
11,4.11,4.155,e,356.93814058098314
12,4.2,4.245,n,259.4968561067833
13,4.38,4.425,ɖ̤,876.27567157947
14,4.44,4.485,u,425.899198840157
15,4.8,4.845,a,642.1006125611519
16,4.89,4.935,ɳ,321.3278570320725
17,4.98,5.025,n,357.14756760600636
18,5.01,5.055,o,417.88518505076337
19,5.1,5.145,ɾ,344.67225218149133
20,5.16,5.205,n,333.79867965556235
21,5.19,5.235,j,379.84540075330267
22,5.22,5.265,e,419.6720420896775
23,5.28,5.325,ɾ,187.47305888845554
24,5.37,5.415,m,301.12425407256626
25,5.4,5.445,j,386.90162821654604
26,5.43,5.475,e,413.9416248257253
27,5.52,5.565,s,1054.3011061408447
28,5.58,5.625,a,486.0848809841955
29,5.67,5.715,l,609.3376198024398
30,5.73,5.775,a,718.7420631703179
31,5.88,5.925,ɟ,318.16428299723475
32,5.91,5.955,j,276.57926657362725
33,5.94,5.985,iː,175.45188427741863
34,6.09,6.135,t̪,971.2402186614609
35,6.18,6.225,o,387.65510255101873
