,start,end,phoneme,f1
0,1.38,1.4249999999999998,i,292.098483778195
1,1.53,1.575,t̪,846.4017506944656
2,1.59,1.635,a,534.1172015468968
3,1.68,1.725,m,268.3184424870038
4,1.89,1.935,k,1114.086353308552
5,1.92,1.965,i,673.8731779338383
6,1.98,2.025,e,481.43241912335435
7,2.04,2.085,v,420.119991797405
8,2.1,2.145,a,499.7424921537683
9,2.13,2.175,o,415.29015124726874
10,2.19,2.235,ɡ,282.48579334680625
11,2.28,2.325,i,333.80721243929617
12,2.76,2.805,k,394.6086767876145
13,2.85,2.895,o,356.3838315319196
14,3.03,3.075,t̪,344.1620056801231
15,3.09,3.135,i,319.70879713427996
16,3.54,3.585,ʂ,1478.8272499990392
17,3.6,3.645,a,392.067438264418
18,3.69,3.735,ʂ,1535.7306178605468
19,3.75,3.795,i,619.9035792679755
20,3.78,3.825,e,415.19581685274943
21,3.84,3.885,t̪,268.8979918610191
22,3.9,3.945,e,411.0570336562713
23,3.99,4.035,m,325.52126562309877
24,4.02,4.065,e,411.659050168627
25,4.11,4.155,l,366.1477676644622
26,4.17,4.215,e,422.3597074202474
27,4.35,4.395,ʂ,1027.214659557165
28,4.41,4.455,o,446.88945887168677
29,4.44,4.485,ŋ,388.6967383644705
30,4.53,4.575,ʂ,1545.0573808816491
31,4.59,4.635,o,405.85839698421677
32,4.65,4.695,t̪,441.7004601599097
33,4.71,4.755,e,435.7481854702706
34,4.74,4.785,ŋ,425.1182968806549
35,4.83,4.875,n,409.5773609095222
36,4.92,4.965,ɾ,309.552543604138
37,5.04,5.085,ʂ,1379.0400142978547
38,5.07,5.115,i,481.7345522558025
39,5.13,5.175,t̪,349.1095212571089
40,5.19,5.235,a,460.30179187672405
41,5.25,5.295,n,384.65830292228827
42,5.31,5.355,o,348.03601110300104
