,start,end,phoneme,f1
0,0.81,0.8550000000000001,i,320.6450178370109
1,0.9,0.945,t̪,269.46342261729865
2,0.96,1.005,æ,536.6087528716431
3,1.02,1.065,ɾ,385.2539055452857
4,1.08,1.125,i,472.6590003645214
5,1.11,1.155,ŋ,375.64305275780896
6,1.2,1.245,t̪,486.66254152980207
7,1.23,1.275,a,613.376274259281
8,1.38,1.4249999999999998,j,333.08890457421154
9,1.44,1.485,iː,358.64476954253126
10,1.65,1.6949999999999998,kʰ,1126.1605937666723
11,1.71,1.755,e,448.19572846373427
12,1.77,1.815,ɡ,350.47735009065025
13,1.83,1.875,a,546.6001906917818
14,1.86,1.905,n,550.0331365145566
15,1.89,1.935,ɳ,536.0943553423776
16,1.95,1.995,e,536.6308594681686
17,1.98,2.025,j,515.6836924015367
18,2.04,2.085,æ,524.9429595247103
19,2.13,2.175,t̪,493.4338426381718
20,2.16,2.205,ɾ,411.022324183608
21,2.22,2.265,e,384.7342246358783
22,2.25,2.295,i,347.908953694295
23,2.28,2.325,k,370.34381778501296
24,2.31,2.355,o,421.1602577844565
25,2.37,2.415,l,360.944732110505
26,2.4,2.445,e,406.6083246427118
27,2.46,2.505,ɡ,339.1344656106917
28,2.52,2.565,e,405.3840767516937
29,2.64,2.685,k,959.0033238563071
30,2.7,2.745,æ,500.35398061334206
31,2.76,2.805,n,434.6866254999713
32,2.85,2.895,s,1524.88065834844
33,2.91,2.955,a,502.2031606240343
34,2.97,3.015,ɾ,455.73910566987246
35,3.06,3.105,p,559.8561719307316
36,3.12,3.165,o,502.89195826779087
37,3.18,3.225,ɾ,499.9878567688733
38,3.21,3.255,a,619.2148735776451
39,3.27,3.315,b,418.28055596670384
40,3.33,3.375,o,411.73257130358763
41,3.39,3.435,l̪,383.6110374000351
42,3.45,3.495,t̪,377.1365942666185
43,3.51,3.555,a,437.9231385051124
44,3.6,3.645,t̪,510.7546548240953
45,3.66,3.705,a,498.48806827275763
46,3.99,4.035,ʂ,1080.6639019870995
47,4.02,4.065,a,642.1476297603768
48,4.08,4.125,n,332.4261968982507
49,4.14,4.185,t̪,281.82829321304786
50,4.17,4.215,e,365.3045185408033
51,4.26,4.305,t̪,454.3063058750421
52,4.32,4.365,e,371.17679589584094
53,4.38,4.425,k,379.81494366271454
54,4.41,4.455,o,438.76017028889044
55,4.47,4.515,l,378.7219072341459
56,4.53,4.575,i,376.7581696727215
57,4.59,4.635,v,361.36634736931376
58,4.65,4.695,e,263.0854805493911
