,start,end,phoneme,f1
0,1.53,1.575,i,239.80457522985813
1,1.62,1.665,n,217.21005297504502
2,1.83,1.875,u,328.0011624396246
3,2.01,2.055,ɾ,284.4130638569931
4,2.07,2.115,u,338.80218460438704
5,2.28,2.325,m,251.63346133441746
6,2.34,2.385,iː,268.8464534216644
7,2.49,2.535,t̪,485.78300078109356
8,2.55,2.595,e,548.2317402368138
9,2.61,2.655,ɾ,646.9091185838582
10,2.73,2.775,ɡ,319.0276798434027
11,2.79,2.835,e,460.69094113524085
12,2.85,2.895,l,467.3881922472505
13,2.88,2.925,a,523.2358149364477
14,3.06,3.105,l,291.9979606822536
15,3.12,3.165,i,321.19006419199246
