,start,end,phoneme,f1
0,0.93,0.975,ʃ,1600.2364595819568
1,1.02,1.065,i,324.99729640917815
2,1.11,1.155,n,473.0847624703924
3,1.2,1.245,æ,672.2415952175213
4,1.29,1.335,v,434.91677733310763
5,1.32,1.365,iː,502.4644735009908
6,1.47,1.515,l,354.83772672677367
7,1.53,1.575,i,376.8396178097622
8,2.04,2.085,n,465.2463388046689
9,2.1,2.145,æ,684.9493655381003
10,2.19,2.235,n,469.7260660838478
11,2.28,2.325,t̪ʰ,521.285969305203
12,2.34,2.385,iː,416.8619361177536
13,2.4,2.445,ŋ,407.674689055313
14,2.85,2.895,ɾ,505.70828160369314
15,2.91,2.955,æ,548.9907444903688
16,2.97,3.015,ɾ,484.5258436859252
17,3.03,3.075,a,543.0639591806322
18,3.06,3.105,w,475.91498186532414
19,3.15,3.195,t̪,361.7260824460239
20,3.18,3.225,i,381.89278465316596
21,3.27,3.315,k,1329.414266644222
22,3.33,3.375,s,1527.1052794318537
23,3.51,3.555,æ,676.0364653485474
24,3.66,3.705,n,361.9927809504383
25,4.32,4.365,æ,759.266932809726
26,4.44,4.485,s,1736.602396554995
27,4.5,4.545,ʂ,947.7737626332356
28,4.59,4.635,æ,551.4588939836974
29,4.65,4.695,ɳ,420.1615159316285
30,4.71,4.755,a,594.7441252484059
31,4.77,4.815,ɾ,315.2298635252864
32,4.83,4.875,t̪,369.35457759776125
33,4.89,4.935,i,354.4437384743966
34,4.92,4.965,k,354.84463923289366
35,4.98,5.025,s,1797.1332102691917
36,5.1,5.145,j,487.3327982460267
37,5.16,5.205,u,339.3719129630262
38,5.22,5.265,n,342.25077330469037
39,5.28,5.325,j,349.33868970921213
40,5.31,5.355,iː,372.8268961749316
41,5.4,5.445,æ,442.96006896177744
42,5.52,5.565,s̪,1415.3973775447698
43,5.67,5.715,t̪,469.5513489071451
44,5.73,5.775,iː,299.0092760758601
45,5.88,5.925,b,325.9403282708758
46,5.94,5.985,iː,484.1533555214576
