,start,end,phoneme,f1
0,0.66,0.7050000000000001,h,697.092692763351
1,0.75,0.795,iː,446.79066403613916
2,0.96,1.005,a,587.210563808185
3,1.08,1.125,n,507.9698175303468
4,1.14,1.1849999999999998,a,636.5452222760244
5,1.23,1.275,k,608.7880963731222
6,1.29,1.335,a,639.15444144052
7,1.44,1.485,s,1384.7014929073841
8,1.53,1.575,a,439.87464680398045
9,1.65,1.6949999999999998,p,319.99103038966916
10,1.71,1.755,a,563.4554032058231
11,1.8,1.845,t̪,903.2018440157243
12,1.86,1.905,ɾ,425.1326683477169
13,1.92,1.965,a,517.2186053919309
14,1.98,2.025,l̪,496.2242078710683
15,2.04,2.085,a,466.5693578324877
16,2.13,2.175,l,237.13084139516255
17,2.19,2.235,iː,360.7466240381435
18,2.58,2.625,n,364.87335638383587
19,2.64,2.685,o,485.8142526655619
20,2.79,2.835,l,501.57412146944245
21,2.82,2.865,uː,533.7489846963125
22,2.94,2.985,d̪,474.5294196526243
23,2.97,3.015,a,554.0878897116997
24,3.09,3.135,ʂ,1328.8462521948466
25,3.15,3.195,e,512.9434780444336
26,3.24,3.285,l,509.3246310016842
27,3.27,3.315,a,577.9614520475881
28,3.33,3.375,k,659.7662698045575
29,3.42,3.465,ʂ,1239.3102288727841
30,3.48,3.525,a,558.6282593413318
31,3.66,3.705,ɳ,278.85934270303534
32,3.81,3.855,uː,528.9091764369799
33,4.41,4.455,d̪,464.28635074153306
34,4.47,4.515,a,637.3165462245124
35,4.62,4.665,l,644.8750128626006
36,4.65,4.695,a,640.0025707127844
37,4.71,4.755,ɾ,463.33360791723004
38,4.8,4.845,s,1646.7539488057732
39,4.86,4.905,a,523.9961416597988
40,4.92,4.965,ɾ,404.0994605834905
41,5.01,5.055,iː,414.5461351802238
42,5.04,5.085,j,421.2976033584957
43,5.16,5.205,a,670.6158237460006
44,5.31,5.355,t̪,444.6973103698346
45,5.34,5.385,a,538.3152406660737
46,5.43,5.475,ɾ,328.51553411866263
47,5.52,5.565,iː,361.61395167379396
48,5.55,5.595,j,364.76641634016426
49,5.58,5.625,iː,296.3610655548906
50,5.67,5.715,d̪,404.80488671317744
51,5.7,5.745,iː,335.4412967064235
52,5.73,5.775,j,375.3310628123537
53,5.79,5.835,e,403.1263845132684
54,5.85,5.895,l,203.86787960488945
55,5.94,5.985,iː,367.0689279804842
56,6.48,6.525,k,676.3045260385617
57,6.54,6.585,u,428.5945656260492
58,6.63,6.675,p,403.1949706309248
59,6.72,6.765,a,497.8324469653531
60,6.75,6.795,j,489.3255978178067
61,6.84,6.885,ɡ,381.9267134658727
62,6.87,6.915,j,440.81352219843285
63,6.9,6.945,e,468.0375110154253
64,7.02,7.065,s,1869.1951826375152
65,7.08,7.125,iː,428.2192578218375
66,7.23,7.275,uː,429.14098446189706
67,7.35,7.395,t̪,373.0145124130877
68,7.41,7.455,uː,469.7176016019077
69,7.83,7.875,s̪,1949.9942271377502
70,7.92,7.965,e,408.42673746955
71,7.95,7.995,j,421.1441439814302
72,8.04,8.084999999999999,l,411.51852538101457
73,8.1,8.145,e,451.85012670456814
74,8.16,8.205,t̪,282.8675976077068
75,8.22,8.265,e,583.2580824765694
76,8.28,8.325,ɳ,256.5688083770873
77,8.37,8.415,t̪,642.2067632897459
78,8.43,8.475,e,458.96930469951974
79,8.7,8.745,j,299.37464539803943
80,8.79,8.834999999999999,e,489.2532283432153
81,8.85,8.895,ɾ,456.157821010716
82,9.0,9.045,e,471.36805016084145
83,9.06,9.105,s,1669.639279684896
84,9.15,9.195,a,703.3275816420797
85,9.27,9.315,b,492.65210653440073
86,9.3,9.345,iː,497.36102677002776
87,9.33,9.375,ɾ,495.52622316607585
88,9.42,9.465,o,479.0371451317177
89,9.48,9.525,t̪,441.6343285268371
90,9.54,9.585,a,653.4247654214532
91,9.63,9.675,h,659.839694886571
92,9.69,9.735,a,579.7883517309425
93,9.75,9.795,ɳ,340.5188544702374
94,9.9,9.945,o,579.2737207773577
95,9.96,10.005,ɳ,356.0663779524581
96,10.05,10.095,t̪,441.0594207803897
97,10.08,10.125,a,527.566341981662
98,10.17,10.215,n,447.6875379662832
99,10.23,10.275,j,475.0015323332521
100,10.35,10.395,a,649.9911534770242
101,10.83,10.875,iː,370.70249074824045
102,10.95,10.995,s̪,1699.8406072856633
103,11.04,11.085,iː,463.145658452204
104,11.1,11.145,b,380.0721896123556
105,11.16,11.205,iː,322.92562938637815
106,11.28,11.325,j,406.5877565151213
107,11.34,11.385,a,573.4785359643629
108,11.46,11.505,t̪,788.6118647096928
109,11.52,11.565,a,655.1474196285135
110,11.61,11.655,n,537.5122989433858
111,11.64,11.685,a,640.5653395495641
112,11.76,11.805,k,965.7160270229185
113,11.82,11.865,a,644.3671931386364
114,12.42,12.465,m,286.7762757915415
115,12.48,12.525,u,449.5577442306
116,12.63,12.675,n,414.5477562282337
117,12.69,12.735,u,557.8883317613472
118,12.78,12.825,ɾ,552.0572795230415
119,12.84,12.885,a,535.4090406178244
120,12.9,12.945,j,458.24424355091963
121,12.99,13.035,e,500.4527442465772
122,13.02,13.065,m,383.85000348380817
123,13.11,13.155,b,266.95986224045095
124,13.23,13.275,t̪,372.76154445861624
125,13.35,13.395,o,454.3187733780652
126,13.44,13.485,s,1850.7780507514876
127,13.53,13.575,iː,295.3469673976986
128,13.62,13.665,b,247.4845030839274
129,13.68,13.725,a,527.6057271374855
130,13.74,13.785,n,340.3454577992488
131,13.8,13.845,ɖ̤,316.2979369959806
132,13.86,13.905,iː,393.2876289756211
133,13.92,13.965,ɡ,391.8791617030159
134,13.98,14.025,ɾ,460.69297512198176
135,14.01,14.055,l̪,475.7860494187179
136,14.07,14.115,e,430.23304276457156
137,14.1,14.145,n,290.9590795240532
138,14.13,14.175,ɳ,325.1400496881428
139,14.67,14.715,t̪,781.4244021337614
140,14.73,14.775,a,516.9547406524721
141,14.76,14.805,n,461.1938177035913
142,14.82,14.865,k,402.6935903558645
143,14.88,14.925,e,504.6129326789518
144,14.97,15.015,t̪,461.23490117558646
145,15.0,15.045,o,496.65545216129186
146,15.09,15.135,h,643.6930573117946
147,15.15,15.195,a,671.4121434940823
148,15.21,15.255,o,534.0525963724353
