,start,end,phoneme,f1
0,0.78,0.8250000000000001,kʰ,711.3158040834711
1,0.81,0.8550000000000001,w,451.46426760383576
2,0.84,0.885,e,359.42401619525015
3,0.87,0.915,i,310.7554160019482
4,0.96,1.005,s,1844.1727739873807
5,1.05,1.095,o,426.7258629318493
6,1.11,1.155,n,390.90917905510565
7,1.17,1.215,a,486.2125385185122
8,1.2,1.245,n,478.8215879532862
9,1.32,1.365,k,664.8199785234214
10,1.38,1.4249999999999998,o,356.7871959230792
11,1.41,1.4549999999999998,l,352.36314208757057
12,1.47,1.515,a,271.86235674115306
13,1.53,1.575,t̪,234.00045498281844
14,1.56,1.605,i,310.7050106282492
15,1.65,1.6949999999999998,j,358.40611219774064
16,1.68,1.725,w,367.9058905940695
17,1.71,1.755,o,408.19970020412
18,1.8,1.845,t̪,1218.3030800145295
19,1.86,1.905,i,519.5471207098441
20,1.92,1.965,j,406.1822866656677
21,1.98,2.025,a,567.823017717213
22,2.1,2.145,t̪,335.97119815969694
23,2.16,2.205,a,489.46201475012197
24,2.49,2.535,w,398.34294736069586
25,2.55,2.595,a,633.8492444722557
26,2.67,2.715,ʂ,1356.7930078540396
27,2.73,2.775,æ,379.3714792442893
28,2.76,2.805,ŋ,283.30203831435375
29,2.91,2.955,i,533.3438292684979
30,3.0,3.045,k,726.711506799256
31,3.06,3.105,a,568.4702240427044
32,3.21,3.255,t̪,231.99704947936738
33,3.27,3.315,i,274.75480971590616
34,3.39,3.435,v,194.72146186523105
35,3.45,3.495,i,200.3927560086986
36,3.51,3.555,j,234.82700259471554
37,3.6,3.645,e,371.70013915916013
38,3.99,4.035,i,565.0189967430192
39,4.05,4.095,n,216.43482165263373
40,4.14,4.185,l,254.4547073615943
41,4.17,4.215,i,300.7485124024506
42,4.23,4.275,n,237.1929194067884
43,4.32,4.365,a,481.25713529118667
44,4.89,4.935,k,1511.2200469718432
45,4.95,4.995,e,375.3396223649265
46,5.04,5.085,t̪,435.26510983070864
47,5.1,5.145,i,339.77892506355784
48,5.13,5.175,e,354.2414424172267
49,5.19,5.235,ɡ,346.51028335466464
50,5.25,5.295,o,301.3745850864636
51,5.34,5.385,t̪,543.6708154615261
52,5.4,5.445,iː,329.23680784665527
53,5.43,5.475,j,341.4364609007721
54,5.52,5.565,a,605.6638182992612
55,5.64,5.685,t̪,392.9135128118243
56,5.7,5.745,a,554.9967643266157
57,6.0,6.045,w,924.514598232151
58,6.06,6.105,o,422.4119731286805
59,6.12,6.165,s,1595.894901243824
60,6.21,6.255,uː,308.09254200668573
61,6.24,6.285,n,273.375357410028
62,6.36,6.405,t̪,680.2976533435607
63,6.39,6.435,o,451.358888037268
64,6.45,6.495,ŋ,258.8960389503815
65,6.54,6.585,m,419.8044575516812
66,6.57,6.615,a,499.7716554343584
67,6.69,6.735,n,265.1972551498999
68,6.81,6.855,t̪,661.287823484502
69,6.87,6.915,uː,344.1886433763763
70,6.96,7.005,ʂ,145.4120984287153
71,7.05,7.095,ɾ,431.21982847394503
72,7.17,7.215,l,354.3336656135727
73,7.23,7.275,a,636.0869884868719
74,7.35,7.395,ɡ,251.16374273456336
75,7.38,7.425,iː,277.67976256852677
76,7.44,7.485,t̪,296.256769166067
77,7.5,7.545,i,346.70992010297374
