,start,end,phoneme,f1
0,0.75,0.795,h,459.330697016458
1,0.81,0.8550000000000001,iː,373.13589837271786
2,1.02,1.065,t̪,372.7316187726745
3,1.08,1.125,e,472.75403976326913
4,1.17,1.215,v,460.92302138922486
5,1.23,1.275,a,588.6311160335657
6,1.32,1.365,t̪,632.7124235071196
7,1.38,1.4249999999999998,e,439.1902461044133
8,1.71,1.755,s,2026.9784707753076
9,1.74,1.785,i,789.5165673062576
10,1.77,1.815,e,481.22113090655324
11,1.86,1.905,l,547.130488492218
12,1.89,1.935,a,598.5999479133724
13,1.98,2.025,t̪,394.17957755835596
14,2.01,2.055,o,492.9613154560256
15,2.1,2.145,l,483.72839131520743
16,2.13,2.175,a,450.46983690958547
17,2.22,2.265,ɟ,418.23839799540303
18,2.28,2.325,æ,485.85590634462375
19,2.31,2.355,n,466.785232015967
20,2.46,2.505,iː,412.83189696304134
21,2.55,2.595,ɾ,435.5523814296852
22,2.73,2.775,t̪,606.2755147831282
23,2.79,2.835,e,491.8992338043422
24,3.21,3.255,t̪,934.9629326737378
25,3.27,3.315,e,452.85207420505327
26,3.39,3.435,ʝ,398.1307127022336
27,3.42,3.465,i,468.30882894839016
28,3.45,3.495,a,479.66895132504095
29,3.48,3.525,o,442.40086145966205
30,3.57,3.615,s̪,1730.1499051861417
31,3.66,3.705,e,431.3404469340711
32,3.93,3.975,a,756.0724386574313
33,4.14,4.185,i,377.88346820185956
34,4.2,4.245,n,423.2188951783256
35,4.26,4.305,iː,504.81067510643135
