,start,end,phoneme,f1
0,0.78,0.8250000000000001,i,253.65401707275552
1,0.87,0.915,t̪,203.78850286146084
2,0.93,0.975,u,278.5192541415163
3,1.02,1.065,p,212.8672946030595
4,1.08,1.125,e,323.7297805072629
5,1.14,1.1849999999999998,l,298.65662827181995
6,1.17,1.215,u,310.6821605491769
7,1.26,1.305,o,423.13201188567893
8,1.38,1.4249999999999998,p,939.4287764600165
9,1.44,1.485,uː,328.39818032845466
10,1.5,1.545,ɾ,281.82402732468466
11,1.53,1.575,uː,281.7895267298521
12,1.65,1.6949999999999998,p,446.27949750548174
13,1.74,1.785,o,385.9930074341599
14,1.86,1.905,a,605.3336301472257
15,1.98,2.025,t̪,228.2375116229059
16,2.04,2.085,e,360.86163585913124
17,2.1,2.145,ɾ,553.067622053767
18,2.19,2.235,u,315.0048499902877
19,2.4,2.445,m,266.3079729080795
20,2.46,2.505,a,559.9830798889819
21,2.58,2.625,ɾ,406.6319304782563
22,2.64,2.685,a,415.9721692872944
23,2.73,2.775,k,667.3810552458
24,2.79,2.835,e,472.07345620097175
25,2.85,2.895,ɾ,379.7376978658112
26,2.91,2.955,o,341.21320830991624
27,2.94,2.985,l̪,326.0416293119744
28,3.03,3.075,k,583.1616297282811
29,3.09,3.135,a,590.3745076385167
