,start,end,phoneme,f1
0,0.99,1.035,w,352.39009446286417
1,1.05,1.095,e,413.55870929982467
2,1.11,1.155,i,341.1473947336741
3,1.23,1.275,ɟ,554.7875535727809
4,1.32,1.365,æ,596.2071306560496
5,1.44,1.485,n,365.6432618189978
6,1.5,1.545,i,360.1020037703152
7,1.59,1.635,k,1149.083621045068
8,1.65,1.6949999999999998,e,549.1157576383672
9,1.74,1.785,h,1144.9226726678432
10,1.8,1.845,a,725.1032714508981
11,1.89,1.935,ɡ,330.24678676703445
12,1.95,1.995,o,369.62840727451714
13,2.28,2.325,t̪,778.1040045357119
14,2.31,2.355,a,638.0600707756373
15,2.4,2.445,n,331.77544954328135
16,2.52,2.565,t̪,789.5622193384954
17,2.61,2.655,e,326.81955198610564
18,2.67,2.715,k,891.058168873629
19,2.97,3.015,t̪,521.7528850986571
20,3.03,3.075,e,400.77966809471155
21,3.15,3.195,n,453.8885448598173
22,3.18,3.225,i,527.3663948049204
23,3.3,3.345,k,1201.4515815760897
24,3.39,3.435,iː,440.93982171679176
