,start,end,phoneme,f1
0,0.72,0.765,p,1145.9661055151005
1,0.78,0.8250000000000001,ɾ,476.4086647557867
2,0.84,0.885,uː,350.13681864748696
3,0.87,0.915,m,285.42205671948847
4,1.02,1.065,k,1305.9015309125102
5,1.08,1.125,o,369.3169568048256
6,1.14,1.1849999999999998,v,455.41094160332835
7,1.17,1.215,a,575.2578090445708
8,1.26,1.305,ɡ,278.9982847312049
9,1.32,1.365,iː,316.7598317051491
10,1.41,1.4549999999999998,i,309.6345529309055
11,1.47,1.515,t̪,282.3428396730651
12,1.5,1.545,e,463.9303637134265
13,1.56,1.605,ɾ,546.1837709644454
14,1.65,1.6949999999999998,a,661.0928608245756
15,1.68,1.725,ɾ,525.7967742489183
16,1.83,1.875,ʂ,1569.617336178051
17,1.89,1.935,e,463.79181478821
18,1.98,2.025,j,504.4843410445886
19,2.04,2.085,a,615.5455726808002
20,2.07,2.115,o,348.4707643135056
21,2.1,2.145,p,689.2191600396037
22,2.19,2.235,t̪,990.4055559530343
23,2.25,2.295,i,345.9805789620971
24,2.4,2.445,ʂ,976.9590420239927
25,2.49,2.535,a,696.8408597577662
26,2.58,2.625,m,815.2175468527502
27,2.64,2.685,o,514.0428498499692
28,2.73,2.775,ɳ,300.31580460178935
29,2.76,2.805,iː,428.6896588443056
30,2.79,2.835,æ,550.5038233489632
31,2.85,2.895,n,418.26620334435165
32,2.91,2.955,k,1075.3201377738553
33,2.97,3.015,a,711.0876417371043
34,3.09,3.135,l,401.3014293610372
35,3.12,3.165,o,451.1227354114808
36,3.21,3.255,l,346.70889377093243
37,3.24,3.285,uː,539.2641360593294
