,start,end,phoneme,f1
0,0.66,0.7050000000000001,m,232.15432341045465
1,0.93,0.975,d̪,916.9217982493557
2,0.99,1.035,u,422.51206551041923
3,1.26,1.305,n,319.2282491927779
4,1.29,1.335,i,346.69214556435554
5,1.32,1.365,j,537.8139060462785
6,1.35,1.395,a,700.9887523871718
7,1.44,1.485,ɳ,515.0243558695322
8,1.56,1.605,t̪,601.9203572612226
9,1.62,1.665,a,650.9303428414698
10,1.92,1.965,d̪,606.0209353190219
11,1.95,1.995,i,411.4378433777225
12,1.98,2.025,e,463.98155774586706
13,2.01,2.055,n,432.0024767336918
14,2.04,2.085,ɳ,273.85636870797856
15,2.31,2.355,w,486.8854713354588
16,2.37,2.415,a,810.0219003977676
17,2.46,2.505,ɳ,575.1974895622654
18,2.61,2.655,t̪,811.2998694813884
19,2.64,2.685,a,601.2592349602864
20,2.73,2.775,ɾ,521.8747791612144
21,2.79,2.835,a,699.8304206261475
22,2.94,2.985,ʂ,1744.9597383625933
23,3.0,3.045,i,438.47679932008134
24,3.09,3.135,a,686.101479956987
25,3.3,3.345,b,186.36961878696357
26,3.36,3.405,a,654.2198606436474
27,3.42,3.465,j,584.2866354490316
28,3.48,3.525,a,646.0514505134737
29,3.57,3.615,k,667.9239498953315
30,3.63,3.675,a,695.3513141267094
31,3.78,3.825,ʂ,1640.1801101622411
32,3.84,3.885,æ,647.5994155459724
33,3.9,3.945,ŋ,364.78940808685144
34,3.96,4.005,n,320.02974894574555
35,3.99,4.035,iː,332.88585306041404
36,4.02,4.065,n,314.60048143586704
37,4.11,4.155,l̪,590.9886451741808
38,4.17,4.215,a,642.513891688568
39,4.26,4.305,n,402.6444881308094
40,4.32,4.365,a,475.1042870366931
41,4.38,4.425,t̪,304.16591277195187
42,4.44,4.485,a,678.9475635439607
43,5.22,5.265,t̪,1252.8422734180353
44,5.25,5.295,i,620.7114019687389
45,5.28,5.325,æ,532.4486732477268
46,5.34,5.385,n,296.38508974008886
47,5.4,5.445,t̪,665.9292014726908
48,5.46,5.505,a,635.9077843043754
49,5.55,5.595,p,692.8440153270193
50,5.64,5.685,e,547.1154288561044
51,5.67,5.715,n,722.7988803043798
52,5.73,5.775,m,568.896026435536
53,5.76,5.805,uː,389.8701514368921
54,5.85,5.895,k,702.7970650575429
55,5.91,5.955,a,652.8463886885845
56,6.0,6.045,s,1083.0385615813798
57,6.06,6.105,a,637.068101768169
58,6.12,6.165,ŋ,852.3574441351021
59,6.24,6.285,ʂ,1565.208051505056
60,6.3,6.345,o,490.2321919970372
61,6.42,6.465,s̪,461.9936403878687
62,6.45,6.495,e,559.2305974173275
63,6.54,6.585,n,468.11510807410843
64,6.6,6.645,a,772.8465859057693
65,6.87,6.915,ʂ,1340.042584694101
66,6.93,6.975,e,552.7128193865374
67,7.02,7.065,t̪,309.77094142537555
68,7.08,7.125,w,410.6131542992725
69,7.11,7.155,o,406.38859709752506
70,7.26,7.305,t̪,391.49565963848397
71,7.32,7.365,i,310.7201780418559
72,7.38,7.425,k,452.77853052044264
73,7.44,7.485,e,440.28527605118734
74,7.5,7.545,j,505.2369339200096
75,7.56,7.604999999999999,a,716.9832434631019
76,7.71,7.755,i,322.9508545299549
77,7.77,7.814999999999999,t̪,185.1505519985297
78,7.83,7.875,i,428.3163799663019
