,start,end,phoneme,f1
0,0.9,0.945,n,294.3674239318576
1,0.96,1.005,i,271.1551976443741
2,1.08,1.125,ɾ,375.5679789626467
3,1.14,1.1849999999999998,a,488.407184682547
4,1.29,1.335,n,275.7629251833349
5,1.35,1.395,o,341.10334950111275
6,1.95,1.995,i,279.6526216532326
7,2.13,2.175,ɾ,317.4771885618121
8,2.4,2.445,ʂ,2019.0664871464621
9,2.55,2.595,ɾ,321.4250511896636
10,2.58,2.625,i,332.3647465913924
11,2.67,2.715,t̪,308.27118099118843
12,2.7,2.745,e,331.73067880567436
13,2.82,2.865,t̪,433.37794307838885
14,2.88,2.925,e,306.47680500224624
15,2.94,2.985,k,598.9560962786863
16,3.0,3.045,o,433.2157909901117
17,3.12,3.165,l,424.58668487495953
18,3.18,3.225,a,375.28572221214534
19,3.24,3.285,b,310.50201510023555
20,3.3,3.345,a,318.2490552154424
21,3.39,3.435,o,367.2839616142591
22,3.45,3.495,ɾ,249.371181671174
23,3.51,3.555,uː,330.01009534651456
