,start,end,phoneme,f1
0,0.87,0.915,ɖ̤,1023.1735929387378
1,0.96,1.005,o,371.1032646020961
2,1.11,1.155,ɾ,414.54480495275305
3,1.2,1.245,n,361.0086107488495
4,1.23,1.275,ɳ,335.3865791918987
5,1.29,1.335,iː,311.84309188790616
6,1.38,1.4249999999999998,j,271.0214426398599
7,1.44,1.485,o,316.4160886897083
8,1.68,1.725,e,394.77425198079703
9,1.71,1.755,ɾ,373.0757849206033
10,1.92,1.965,s,1269.2471501628133
11,1.98,2.025,a,597.9770251944199
12,2.1,2.145,v,411.6420856530758
13,2.13,2.175,iː,413.43181550333026
14,2.19,2.235,ɾ,788.1683386710474
15,2.22,2.265,o,478.8506337463485
16,2.31,2.355,t̪,504.13574612723534
17,2.34,2.385,a,556.1629387576767
18,2.52,2.565,n,351.02955356685146
19,2.64,2.685,a,373.9818860618363
20,2.67,2.715,ɳ,260.48276416251394
21,2.76,2.805,t̪,783.7168457436686
22,2.79,2.835,a,537.9857638671014
23,2.85,2.895,ɾ,598.6338096881864
24,3.15,3.195,t̪,446.98093262391296
25,3.18,3.225,e,327.569645006564
26,3.24,3.285,k,518.4525103331418
27,3.33,3.375,e,399.5757541632872
28,3.54,3.585,m,237.3809900951699
29,3.6,3.645,uː,304.48628714105655
30,3.75,3.795,t̪,944.0671903857701
31,3.81,3.855,a,573.1209020173217
32,3.9,3.945,j,496.49077999372975
33,3.96,4.005,a,509.3565555269683
34,4.05,4.095,k,491.14631582879093
35,4.08,4.125,o,441.2400689281003
36,4.17,4.215,l,385.2641931049471
37,4.23,4.275,a,510.23607431164055
38,4.32,4.365,b,326.35932100029396
39,4.35,4.395,o,383.4709080806801
40,4.56,4.605,t̪,541.6518229363577
41,4.59,4.635,i,378.84684256953585
42,4.65,4.695,n,239.27526198093284
43,4.77,4.815,t̪,656.6938330216517
44,4.92,4.965,n,228.7351006181312
45,4.98,5.025,i,296.12945542980776
46,5.04,5.085,ɾ,221.53743410129263
47,5.1,5.145,i,285.02356739089356
48,5.31,5.355,iː,311.25141975500566
49,5.4,5.445,s,1493.252143808706
50,5.46,5.505,a,496.31065331294275
51,5.55,5.595,l,363.700293593014
52,5.61,5.655,a,558.2066834368501
53,5.67,5.715,o,350.83753473656634
54,5.82,5.865,iː,285.7441564390077
55,5.88,5.925,t̪,481.06405778463466
56,5.97,6.015,e,357.8468931008698
