,start,end,phoneme,f1
0,0.6,0.645,b,225.17370581067212
1,0.66,0.7050000000000001,a,592.6866204606955
2,0.69,0.735,l̪,371.3615028002459
3,0.75,0.795,v,362.61008864982927
4,0.84,0.885,t̪,261.0308201468725
5,0.93,0.975,a,650.090861998742
6,1.11,1.155,e,458.7640405270396
7,1.14,1.1849999999999998,n,312.06368043137064
8,1.17,1.215,ɳ,444.96694126662743
9,1.23,1.275,æ,705.3893981867647
10,1.35,1.395,t̪,731.550560238344
11,1.41,1.4549999999999998,a,521.2880397283831
12,1.47,1.515,ɾ,764.3214875349969
13,1.56,1.605,m,302.40788954825456
14,1.65,1.6949999999999998,o,615.4343323518226
15,1.71,1.755,ʂ,1494.6321459486285
16,1.8,1.845,uː,332.16186443559354
17,1.92,1.965,t̪,1254.8504732773201
18,1.98,2.025,ɾ,380.1324019620007
19,2.16,2.205,e,424.76325571588177
20,2.28,2.325,l,320.6338075594128
21,2.31,2.355,i,382.30509972682347
22,2.52,2.565,a,524.5156946323527
23,2.58,2.625,ŋ,312.3944901053424
24,2.73,2.775,ɾ,385.9479539960536
25,2.79,2.835,e,456.91381415806103
26,2.85,2.895,ɾ,372.2658483498855
27,2.91,2.955,o,389.47369485657106
28,3.15,3.195,ʂ,2027.4959824856608
29,3.3,3.345,e,424.96100522447585
30,3.39,3.435,i,1013.7289152282264
31,3.51,3.555,ɳ,465.8477281064935
32,3.57,3.615,a,644.3294090892484
33,3.63,3.675,ŋ,439.64475651982764
34,3.72,3.765,l,443.2315291729939
35,3.78,3.825,e,509.4495408848065
36,3.9,3.945,n,313.4476150862385
37,4.02,4.065,uː,414.8845378576716
38,4.11,4.155,h,272.9979775757538
39,4.17,4.215,e,415.8561458244799
40,4.26,4.305,l,316.29952055097334
41,4.32,4.365,i,398.2587235248333
42,4.38,4.425,ɾ,841.462008573866
43,4.44,4.485,o,377.001325562721
44,4.62,4.665,t̪,249.24901952956608
45,4.68,4.725,uː,361.6438960814662
