,start,end,phoneme,f1
0,0.9,0.945,a,612.253807863129
1,0.96,1.005,ŋ,318.1784068251512
2,1.05,1.095,iː,321.7748726739428
3,1.08,1.125,k,317.1244172929034
4,1.14,1.1849999999999998,e,636.4912988787837
5,1.17,1.215,s,1155.0073918004152
6,1.26,1.305,t̪,704.4870785728924
7,1.29,1.335,a,505.15976330280074
8,1.38,1.4249999999999998,l,491.54910774692377
9,1.41,1.4549999999999998,a,416.59995409533803
10,1.47,1.515,k,340.514799516603
11,1.5,1.545,æ,447.37829087390077
12,1.56,1.605,l,326.9685216787719
13,1.62,1.665,u,302.06665055530266
14,1.65,1.6949999999999998,ŋ,262.7252327891093
15,1.71,1.755,n,278.898771125256
16,1.74,1.785,a,448.8310839882478
17,1.8,1.845,l,323.2699393459525
18,1.86,1.905,iː,332.34914344794925
19,1.89,1.935,o,364.0816500069242
20,2.01,2.055,t̪,632.8698500847132
21,2.07,2.115,m,768.8773991737044
22,2.13,2.175,a,621.6812113239159
23,2.22,2.265,l,451.04910218490255
24,2.25,2.295,a,472.96441600422696
25,2.37,2.415,k,670.6384109658294
26,2.46,2.505,u,325.84347440545605
