,start,end,phoneme,f1
0,1.56,1.605,b,271.3038894746695
1,1.59,1.635,o,466.5791259305205
2,1.65,1.6949999999999998,n,179.30081297713187
3,1.68,1.725,t̪,650.5024767488079
4,1.74,1.785,ɾ,554.3724874770975
5,1.77,1.815,e,496.050854772364
6,1.8,1.845,a,586.9534819213453
7,1.92,1.965,ɾ,377.05508203354174
8,1.98,2.025,a,700.1302258668322
9,2.07,2.115,m,311.7839633792458
10,2.22,2.265,e,394.70756500841605
11,2.28,2.325,n,272.8464981449511
12,2.31,2.355,m,266.58052781775626
13,2.37,2.415,uː,304.4692420866025
14,2.43,2.475,t̪,296.0461822629371
15,2.49,2.535,u,374.75669061263864
16,2.64,2.685,e,423.13463300285355
17,2.7,2.745,n,269.253756027411
18,2.76,2.805,d̪,284.22480671420277
19,2.79,2.835,o,296.8802033729668
20,2.85,2.895,p,428.07644611426844
21,2.88,2.925,ɾ,545.7618064766459
22,2.94,2.985,o,545.1926123969964
23,3.0,3.045,v,496.6980336346574
24,3.06,3.105,a,618.2286558919708
25,3.15,3.195,ʂ,1977.3691457798905
26,3.21,3.255,i,408.4441408036747
27,3.27,3.315,k,1047.6223454392846
28,3.3,3.345,e,522.7825940256002
29,3.39,3.435,n,296.30901863630834
30,3.42,3.465,t̪,317.8523386348594
31,3.45,3.495,ɾ,892.5230800993764
32,3.51,3.555,o,493.8402177968687
33,3.57,3.615,v,563.4312974941138
34,3.6,3.645,a,628.0838407180427
35,3.69,3.735,ɟ,316.5815572561433
36,3.72,3.765,iː,311.8426530646425
37,3.78,3.825,l̪,425.89289353486186
38,3.84,3.885,e,494.19420436690115
