,start,end,phoneme,f1
0,1.53,1.575,a,742.3460686192666
1,1.62,1.665,n,283.41709676665545
2,1.74,1.785,t̪,1013.509299044625
3,1.8,1.845,i,338.29977555041165
4,1.86,1.905,m,341.8268417413481
5,1.92,1.965,o,452.22266545583454
6,2.01,2.055,w,484.1649330958167
7,2.07,2.115,a,653.9496537970705
8,2.19,2.235,t̪,515.177352807039
9,2.25,2.295,iː,331.7837217293486
10,2.37,2.415,a,684.3524299773151
11,2.46,2.505,ɳ,312.23305556805406
12,2.55,2.595,t̪,569.6173124377052
13,2.61,2.655,a,619.4072082422377
14,2.67,2.715,ɾ,525.4989853075466
15,2.79,2.835,a,703.2112727347521
16,2.91,2.955,ʂ,1500.5433109905605
17,3.06,3.105,ɾ,371.93680442187605
18,3.12,3.165,uː,350.0857705471836
19,3.21,3.255,j,342.5576271389997
20,3.27,3.315,a,579.1427120466789
21,3.51,3.555,b,394.6019639165894
22,3.57,3.615,a,729.2378911618295
23,3.75,3.795,j,311.1847337808213
24,3.84,3.885,a,625.5136801944037
25,3.99,4.035,k,925.0647386970362
26,4.05,4.095,a,619.8767602083495
27,4.2,4.245,ʂ,1952.088180236416
28,4.29,4.335,a,664.3355617447545
29,4.86,4.905,m,343.3399998374552
30,4.89,4.935,i,344.4680126451566
31,5.07,5.115,ɾ,718.2773277522044
32,5.13,5.175,a,618.2021593272194
33,5.19,5.235,ŋ,578.0326410549967
34,5.25,5.295,ɳ,445.05138931225895
35,5.31,5.355,a,479.71281793714996
36,5.37,5.415,w,539.6824988794705
37,5.43,5.475,a,603.4242175935948
38,5.49,5.535,i,367.52410061187305
39,5.64,5.685,t̪,676.8984537024579
40,5.7,5.745,u,320.9796606742213
