,start,end,phoneme,f1
0,0.9,0.945,m,192.36042282154727
1,0.96,1.005,e,571.0839531747939
2,1.02,1.065,l,561.5013329209495
3,1.05,1.095,a,575.0660182708947
4,1.14,1.1849999999999998,k,512.631678731943
5,1.17,1.215,e,404.4108968889327
6,1.26,1.305,t̪,443.219670692552
7,1.29,1.335,a,627.5169866284859
8,1.32,1.365,æ,666.3849955488444
9,1.38,1.4249999999999998,ɾ,558.3308204908011
10,1.41,1.4549999999999998,a,609.5323071181544
11,1.5,1.545,t̪,562.7612548037276
12,1.56,1.605,a,715.1396488366317
13,1.59,1.635,n,670.5935270510181
14,1.62,1.665,a,657.4290742290557
15,1.68,1.725,ŋ,375.8886486380578
16,1.71,1.755,k,363.77574445434806
17,1.74,1.785,e,432.1821811653308
18,1.83,1.875,b,307.92320832132754
19,1.86,1.905,e,469.4944869041505
20,2.01,2.055,k,1112.6469592261262
21,2.07,2.115,a,641.7100208733488
22,2.19,2.235,t̪,465.51961728261125
23,2.22,2.265,e,520.2110293056196
24,2.34,2.385,uː,378.8906485189105
25,2.4,2.445,l,507.98206251424375
26,2.43,2.475,u,409.37624383284947
27,2.52,2.565,k,882.3290707995939
28,2.58,2.625,a,651.8364245516249
29,2.64,2.685,ɾ,545.5194339789268
30,2.7,2.745,ʂ,524.6215091810732
31,2.73,2.775,a,496.91643600191776
32,2.79,2.835,t̪,379.6047096630829
33,2.82,2.865,e,499.5293443007255
34,2.91,2.955,v,341.82106609122303
35,2.94,2.985,iː,693.5848578659271
36,3.0,3.045,ʂ,1706.2645479954447
37,3.06,3.105,e,407.0401893924435
38,3.21,3.255,ɡ,429.1353688461682
39,3.24,3.285,o,458.93247496963033
40,3.3,3.345,l,649.6882245917999
41,3.36,3.405,uː,412.2990304800543
42,3.99,4.035,m,601.4770173752286
43,4.02,4.065,a,633.6763898037412
44,4.11,4.155,ɾ,674.2035169708363
45,4.17,4.215,e,540.0631974275879
46,4.26,4.305,l,391.7104075381738
47,4.29,4.335,i,391.29518160460924
48,4.38,4.425,p,407.9563496437699
49,4.44,4.485,o,574.0719398552206
50,4.5,4.545,ɾ,457.285965656724
51,4.56,4.605,e,523.4734610352943
52,4.62,4.665,t̪,420.9802200390688
53,4.68,4.725,a,506.24468446931724
54,4.77,4.815,p,470.62977500846415
55,4.83,4.875,o,462.7627190307893
56,4.89,4.935,ɾ,440.9832204421943
57,4.95,4.995,a,497.51162758321124
58,5.01,5.055,ɡ,478.0369618059913
59,5.04,5.085,a,591.7811284357134
60,5.1,5.145,l,478.59897848484917
61,5.13,5.175,e,561.5228458998814
62,5.22,5.265,l̪,368.7484093889012
63,5.28,5.325,e,474.3823842752542
64,5.34,5.385,ɾ,438.4955737499721
65,5.52,5.565,t̪,548.1523869273992
66,5.58,5.625,e,476.09045634130683
67,5.64,5.685,w,398.9238750046965
68,5.67,5.715,e,428.60448018920255
69,5.94,5.985,n,265.41635967477947
70,6.03,6.075,t̪,283.94110310581965
71,6.09,6.135,u,350.2782045281341
72,6.18,6.225,m,788.5312395147032
73,6.21,6.255,u,644.6946963731209
74,6.27,6.315,n,262.2838802984459
75,6.36,6.405,t̪,340.3120339754291
76,6.42,6.465,a,697.0606238880065
77,6.6,6.645,ɟ,321.97151683237115
78,6.66,6.705,e,370.9559458952614
79,6.78,6.825,n,369.01185616759113
80,6.84,6.885,i,424.46236334505573
81,6.9,6.945,ɾ,371.84937248584635
82,6.93,6.975,iː,366.67219756174546
83,7.02,7.065,ʂ,1706.8262534398825
84,7.11,7.155,iː,601.0223152350825
85,7.2,7.245,s,1710.6437665622009
86,7.26,7.305,u,358.90538639166533
87,7.35,7.395,t̪,753.1932201864246
88,7.44,7.485,ɾ,382.3098626943053
89,7.5,7.545,o,415.1759442049251
90,7.59,7.635,t̪,361.22788398248787
91,7.62,7.665,e,510.09598425652905
92,7.68,7.725,ɾ,422.2155862680138
93,7.74,7.785,iː,431.7033030042098
94,7.8,7.845,n,308.3879238414961
95,7.86,7.905,t̪,381.67253310722435
96,7.92,7.965,a,678.0399067423543
97,8.28,8.325,k,1350.0872314937017
98,8.34,8.385,o,511.2543521891062
99,8.4,8.445,n,328.2040560434367
100,8.46,8.505,iː,376.334260084988
101,8.55,8.595,s,1540.0965350326546
102,8.7,8.745,a,690.586416761904
103,8.94,8.985,ɖ̤,1473.8495693220573
104,9.0,9.045,e,434.33448551080363
105,9.09,9.135,ɾ,373.2459125317846
106,9.12,9.165,j,378.8104554460003
107,9.21,9.255,a,525.045201867267
108,9.27,9.315,n,383.9423184474104
109,9.33,9.375,i,432.3022176826752
110,9.39,9.435,e,592.7098405641108
111,9.48,9.525,m,580.6627770967801
112,9.54,9.585,o,641.4775706768112
113,9.72,9.765,n,306.74150681674973
114,9.78,9.825,o,443.38335572547993
115,10.08,10.125,p,795.2771107907821
116,10.14,10.185,o,417.16310076057306
117,10.23,10.275,ɾ,478.23190137930794
118,10.26,10.305,a,480.86400161924763
119,10.29,10.335,e,439.96278902175624
120,10.35,10.395,i,376.55075462708834
121,10.41,10.455,s,1972.7186966277698
122,10.47,10.515,iː,419.50911092300026
123,10.53,10.575,t̪,343.279570706784
124,10.59,10.635,a,606.6661322082597
125,10.65,10.695,n,306.9021964832031
126,10.74,10.785,t̪,719.2625387493472
127,10.8,10.845,a,720.9662336718981
128,10.89,10.935,ɡ,360.06781758425706
129,10.92,10.965,o,421.9159932106527
130,11.01,11.055,t̪,478.07997154265695
131,11.07,11.115,o,474.4644007353272
132,11.13,11.175,ɾ,439.70859414103427
133,11.19,11.235,e,444.94890255550763
