,start,end,phoneme,f1
0,1.29,1.335,k,640.6332452910908
1,1.35,1.395,e,271.757890996792
2,1.41,1.4549999999999998,t̪,683.5826326835049
3,1.47,1.515,a,201.5937963965767
4,1.53,1.575,m,236.01972446581908
5,1.59,1.635,a,176.03657738746372
6,1.77,1.815,p,1209.984773244005
7,1.83,1.875,a,269.264176264538
8,1.89,1.935,ɾ,661.180077892392
9,1.92,1.965,a,272.14502296062193
10,1.98,2.025,l,332.6199992542328
11,2.04,2.085,e,258.8524284485463
12,2.1,2.145,ɡ,302.96306144660804
13,2.19,2.235,l,218.6759445784516
14,2.25,2.295,uː,242.41637599782504
15,2.52,2.565,iː,245.53021013854703
16,2.82,2.865,m,258.99280120232817
17,2.85,2.895,a,333.46802216391563
18,2.88,2.925,ɾ,238.18589506486416
19,2.97,3.015,k,653.3376234408152
20,3.03,3.075,e,346.0956677834738
21,3.18,3.225,m,289.5947661194495
22,3.24,3.285,a,497.85740493321333
23,3.33,3.375,ɡ,262.7461854833504
24,3.36,3.405,e,285.1849058606437
25,3.45,3.495,a,341.07468629915775
26,3.51,3.555,l,272.45576332350987
27,3.57,3.615,i,270.77576306545427
