,start,end,phoneme,f1
0,0.78,0.8250000000000001,s̪,1214.9448474043504
1,0.84,0.885,o,394.6662313961593
2,1.02,1.065,ʂ,1412.242893256061
3,1.08,1.125,i,599.8058314177667
4,1.14,1.1849999999999998,e,383.12164450548187
5,1.23,1.275,t̪,272.5122291577303
6,1.26,1.305,a,379.17474285860123
7,1.38,1.4249999999999998,b̤,334.17374057034385
8,1.41,1.4549999999999998,e,408.11934094435946
9,1.5,1.545,l,395.2479230603112
10,1.53,1.575,e,418.01693430769956
11,1.59,1.635,w,349.0176035074496
12,1.65,1.6949999999999998,a,530.8829481994093
13,1.68,1.725,n,362.4392090155625
14,1.71,1.755,ɳ,362.87303951862935
15,1.77,1.815,æ,333.8544928186444
16,1.8,1.845,n,258.5549047818462
17,1.83,1.875,ɡ,259.9253742625587
18,1.89,1.935,e,362.2571957101528
19,1.98,2.025,k,317.51880604642236
20,2.04,2.085,e,381.8274454076914
21,2.16,2.205,v,270.424039761058
22,2.19,2.235,i,286.38621572272575
23,2.28,2.325,b,296.72678096748865
24,2.4,2.445,t̪,269.2166588195624
25,2.55,2.595,h,922.7169669147189
26,2.61,2.655,a,484.58197552454465
27,2.64,2.685,ŋ,267.30729901805955
28,2.73,2.775,t̪,317.45954321400484
29,2.79,2.835,o,305.7675632173652
30,2.88,2.925,t̪,307.0053359560913
31,2.94,2.985,æ,438.1108122805645
32,3.06,3.105,l,242.18732391888224
33,3.12,3.165,i,302.72036653302933
34,3.45,3.495,l,247.85016805141044
35,3.51,3.555,i,259.9511442372106
36,3.69,3.735,t̪,279.48432596437317
37,3.75,3.795,i,274.0015833317986
38,3.93,3.975,p,651.4685536975251
39,4.05,4.095,l,285.78390774810896
40,4.11,4.155,i,269.52671195225514
41,4.38,4.425,æ,339.07692182223735
42,4.56,4.605,n,265.59122775770555
43,4.74,4.785,a,617.7800446824688
