,start,end,phoneme,f1
0,1.05,1.095,k,1357.0628338496451
1,1.11,1.155,u,311.67427619943015
2,1.2,1.245,l̪,303.6332221838223
3,1.23,1.275,i,322.65607819588985
4,1.32,1.365,t̪,303.3613528796995
5,1.35,1.395,a,441.01371640723454
6,1.44,1.485,n,274.78789613301893
7,1.5,1.545,i,288.49782863946723
8,1.62,1.665,ɾ,357.28272576813185
9,1.68,1.725,o,335.7390237121086
10,1.92,1.965,w,307.43653545568924
11,1.95,1.995,o,443.870091488471
12,2.04,2.085,s,1319.3217598033937
13,2.13,2.175,t̪,1414.3990821997409
14,2.19,2.235,uː,353.312823622582
15,2.25,2.295,b,281.9131621093009
16,2.28,2.325,j,330.9745397383155
17,2.31,2.355,iː,331.03049979623466
18,2.34,2.385,n,281.71883219497374
19,2.37,2.415,ɳ,270.1368334810714
20,2.43,2.475,iː,406.1803203519004
21,2.49,2.535,k,841.6096976431445
22,2.55,2.595,a,628.0831587900384
23,2.64,2.685,l,586.2074193392715
24,2.67,2.715,a,577.5630057147595
25,2.73,2.775,k,288.46973721964724
26,2.79,2.835,e,528.098392905188
27,2.82,2.865,l,456.08486592543403
28,2.88,2.925,a,640.1595272892043
29,3.15,3.195,kʰ,815.5958037401807
30,3.21,3.255,a,531.707012902678
31,3.27,3.315,ɾ,1406.380490204994
32,3.33,3.375,ʂ,1500.2783670023953
33,3.42,3.465,æ,463.99020734661946
34,3.48,3.525,n,327.7358977769116
35,3.54,3.585,e,399.96103802847136
36,3.66,3.705,iː,309.40416480335006
37,3.72,3.765,n,372.23418841321916
38,3.84,3.885,t̪,445.8419204295807
39,3.9,3.945,a,646.3594790998702
40,4.23,4.275,l,323.18255103072426
41,4.29,4.335,e,466.2869440054018
42,4.44,4.485,b,253.37414507707558
43,4.47,4.515,a,447.3304595092286
44,4.53,4.575,n,233.5405079121495
45,4.62,4.665,d̪,278.6925873924012
46,4.65,4.695,iː,330.74922706245945
47,4.77,4.815,t̪,550.294471438195
48,4.8,4.845,e,475.3496113485222
49,4.95,4.995,a,625.8176002230545
50,5.07,5.115,ɟ,272.0185999895449
51,5.1,5.145,iː,307.808909393056
52,5.16,5.205,ɾ,645.2548060419604
53,5.22,5.265,u,283.97129332425624
54,5.34,5.385,t̪,868.9730024946809
55,5.4,5.445,e,373.4347004392267
56,5.49,5.535,t̪,399.6486069869331
57,5.52,5.565,e,457.270981151281
