,start,end,phoneme,f1
0,0.51,0.555,ʂ,1849.318934027994
1,0.6,0.645,æ,467.9938995943667
2,0.69,0.735,ɾ,348.9866518337899
3,0.72,0.765,e,472.96632967605825
4,0.75,0.795,iː,481.525093078279
5,0.84,0.885,ɾ,502.68816812926383
6,0.87,0.915,o,518.5319001673757
7,0.96,1.005,t̪,417.96651763135236
8,1.02,1.065,a,467.96700389563546
9,1.11,1.155,b,319.9044234551002
10,1.17,1.215,a,684.2075991041329
11,1.26,1.305,ɡ,475.12591261321717
12,1.32,1.365,a,466.62224282087396
13,1.38,1.4249999999999998,ɡ,367.4164996250653
14,1.47,1.515,l̪,439.5120915575423
15,1.5,1.545,l,541.004277869677
16,1.53,1.575,a,543.2321794842194
17,1.62,1.665,n,301.8078775965599
18,1.68,1.725,o,394.9034744361208
19,2.01,2.055,iː,309.3434545219915
20,2.19,2.235,ɾ,391.5793512013419
21,2.37,2.415,t̪,832.608766053294
22,2.43,2.475,iː,380.4461576446791
23,2.58,2.625,k,948.0369886143695
24,2.64,2.685,a,546.5971222136875
25,2.76,2.805,n,330.04502445612536
26,2.82,2.865,iː,401.8529437533492
27,2.88,2.925,m,357.65976236557896
28,2.94,2.985,e,387.27158258149717
29,2.97,3.015,n,271.7947234722907
30,3.03,3.075,t̪,318.3371822721164
31,3.09,3.135,a,525.1662964459063
32,3.18,3.225,n,401.03071496390305
33,3.24,3.285,o,535.3949657425057
34,3.3,3.345,ɾ,523.8617555259442
35,3.36,3.405,o,449.6233112820409
36,3.45,3.495,l,376.36124500463836
37,3.51,3.555,o,461.817434885429
38,4.05,4.095,ɡ,311.5301700050937
39,4.14,4.185,ɾ,434.0897296835078
40,4.2,4.245,i,478.52475043816736
41,4.29,4.335,k,599.4709989125779
42,4.35,4.395,o,464.56362588853364
43,4.38,4.425,e,470.712768830375
44,4.5,4.545,d̪,236.00142555709675
45,4.56,4.605,e,522.8317738394423
46,4.65,4.695,ɾ,486.80280512563803
47,4.77,4.815,l,324.98570592684837
48,4.83,4.875,i,406.6565895891834
49,5.52,5.565,p,776.6452263691673
50,5.58,5.625,ɾ,472.16329161399545
51,5.67,5.715,a,712.9704547423541
52,5.76,5.805,ʂ,1886.529281029551
53,5.85,5.895,e,497.7883110451954
54,5.94,5.985,s,663.0011260951311
55,6.03,6.075,t̪,747.3868009874049
56,6.06,6.105,e,491.3546545861732
57,6.15,6.195,v,451.1501910025172
58,6.21,6.255,j,439.86990519557065
59,6.24,6.285,e,478.7142556971872
60,6.27,6.315,ɾ,473.7953176018106
61,6.33,6.375,o,477.5410999770452
62,6.42,6.465,l,347.29824448015677
63,6.48,6.525,iː,300.84992872478466
64,6.6,6.645,l,444.554788448405
65,6.66,6.705,a,641.6178586148842
