,start,end,phoneme,f1
0,0.84,0.885,m,204.94114065363988
1,0.9,0.945,iː,399.4697498236943
2,0.93,0.975,æ,480.9873112099675
3,1.02,1.065,ɾ,559.0343094056714
4,1.05,1.095,e,576.5289835798706
5,1.14,1.1849999999999998,t̪ʰ,429.4066415149684
6,1.17,1.215,e,445.6459736650554
7,1.23,1.275,l,345.4158417632397
8,1.29,1.335,i,386.0182349874791
9,1.38,1.4249999999999998,ʂ,1250.1555432195073
10,1.44,1.485,a,486.6330776538656
11,1.47,1.515,ŋ,331.54285790400115
12,1.53,1.575,ɡ,383.5169407931631
13,1.59,1.635,ɾ,476.10554030852336
14,1.65,1.6949999999999998,e,491.1335240420841
15,1.74,1.785,s,1350.0179230091057
16,1.8,1.845,iː,323.01956973632815
17,1.86,1.905,t̪,371.3331228321702
18,1.89,1.935,e,461.5485678820357
19,1.98,2.025,t̪,350.70249870067573
20,2.04,2.085,e,497.0680141155484
21,2.1,2.145,w,490.8556034043863
22,2.13,2.175,e,528.6134571378461
23,2.25,2.295,s,1197.422104569517
24,2.31,2.355,a,671.6928973841517
25,2.67,2.715,t̪,402.2754575232896
26,2.73,2.775,æ,694.754058701112
27,2.76,2.805,a,723.2191422145457
28,2.88,2.925,ɳ,1016.0514345717459
29,2.94,2.985,i,562.1161830668718
30,3.0,3.045,a,662.6367224502349
31,3.03,3.075,n,826.6633579645384
32,3.09,3.135,h,897.500620850219
33,3.15,3.195,a,704.521737262512
34,3.27,3.315,ɡ,331.3473798942763
35,3.33,3.375,o,397.20565112619937
36,3.54,3.585,a,759.7507982528675
37,3.63,3.675,ɳ,781.2275573757863
38,3.66,3.705,a,608.7743512590266
39,3.72,3.765,l,303.3559122729456
40,3.75,3.795,i,380.6157795723538
41,3.81,3.855,n,283.94942775261904
42,3.84,3.885,ɳ,278.5105238656129
43,3.9,3.945,t̪,418.9049026989528
44,3.96,4.005,a,623.2694278425481
45,4.14,4.185,o,451.88206502996724
46,4.2,4.245,l̪,409.8908747153167
47,4.29,4.335,t̪,772.5938781359351
48,4.32,4.365,a,600.4861797149996
49,4.41,4.455,n,630.199836841787
50,4.44,4.485,a,545.9334405694747
51,4.5,4.545,k,636.4106737599212
52,4.56,4.605,u,396.5583469410371
53,4.65,4.695,ɾ,409.8561167935226
54,4.68,4.725,e,426.73827257014807
55,4.74,4.785,k,468.39742518149245
56,4.77,4.815,e,469.045499714448
57,4.86,4.905,k,644.3961181247817
58,4.89,4.935,o,515.7796533079245
59,4.95,4.995,ɾ,789.9897819547366
60,5.01,5.055,t̪,1279.3817884399916
61,5.07,5.115,o,392.2753360592313
62,5.1,5.145,ɡ,409.8148440216234
63,5.13,5.175,o,498.056664489025
64,5.16,5.205,ɾ,522.1741768651765
65,5.22,5.265,o,446.5534218040703
66,5.25,5.295,s,300.8988246668113
67,5.28,5.325,n,540.1330325245111
68,5.34,5.385,u,466.7820185604202
69,5.37,5.415,ŋ,333.06352204375725
70,5.4,5.445,ɡ,421.7089995993338
71,5.43,5.475,o,464.979926186301
72,5.49,5.535,l̪,388.8846282734698
73,5.52,5.565,e,514.6194591763463
74,5.58,5.625,s,1350.1022677862045
75,5.64,5.685,u,300.23589992532925
76,5.76,5.805,t̪,634.4254244635991
77,5.79,5.835,a,668.7832868448446
78,5.91,5.955,ɾ,506.07334409974175
79,5.94,5.985,e,416.7688109849874
