,start,end,phoneme,f1
0,1.05,1.095,n,286.3130557735312
1,1.11,1.155,e,361.46274225724744
2,1.14,1.1849999999999998,i,334.4237617027853
3,1.26,1.305,v,262.9110401641077
4,1.35,1.395,uː,367.24705835911715
5,1.71,1.755,m,303.7896819618708
6,1.74,1.785,iː,371.1643224485059
7,1.83,1.875,m,621.7478794896867
8,1.92,1.965,a,659.9411284892593
9,2.07,2.115,ɡ,587.050484385113
10,2.13,2.175,a,707.7499311763185
11,2.16,2.205,m,772.2742834981524
12,2.25,2.295,j,293.57007454513047
13,2.31,2.355,a,587.8100762702313
14,2.4,2.445,s,1267.1982268381948
15,2.55,2.595,a,817.8686300128682
16,2.64,2.685,n,431.14862218524985
17,2.7,2.745,a,530.9439522775903
18,2.73,2.775,ɡ,446.7629470111662
19,2.79,2.835,a,413.8384637824369
20,2.85,2.895,n,281.299129196817
21,2.97,3.015,o,553.6248231738489
22,3.3,3.345,k,1199.0891840291436
23,3.36,3.405,a,500.41793911472644
24,3.42,3.465,l,370.3891382776137
25,3.45,3.495,o,377.43039031627615
26,3.54,3.585,p,1054.9520394656672
27,3.6,3.645,uː,363.81133348269674
28,3.75,3.795,t̪,691.2564844945797
29,3.81,3.855,iː,286.18192037435335
30,3.93,3.975,ɾ,292.39411200358694
31,3.99,4.035,i,298.411736676737
