,start,end,phoneme,f1
0,1.41,1.4549999999999998,kʰ,1089.8113370422318
1,1.47,1.515,a,503.0504638955975
2,1.56,1.605,t̪,493.2466080506864
3,1.62,1.665,a,565.33882136671
4,1.68,1.725,n,389.8790656927975
5,1.74,1.785,a,564.3842462389601
6,1.98,2.025,ɡ,287.81349693349443
7,2.04,2.085,i,359.83013590718065
8,2.13,2.175,t̪,451.8437020270449
9,2.19,2.235,e,479.1773457586384
10,2.25,2.295,k,391.6946147752405
11,2.31,2.355,o,442.7797850972415
12,2.34,2.385,l,457.5527097771762
13,2.4,2.445,a,532.3230851915816
14,2.46,2.505,l̪,330.21857759818846
15,2.49,2.535,l,283.4856104490785
16,2.55,2.595,i,338.54086665420454
17,2.79,2.835,ʂ,968.5340653999275
18,2.85,2.895,a,713.02504358557
19,2.91,2.955,ŋ,675.4321916208963
20,3.0,3.045,m,890.924861602797
21,3.06,3.105,o,529.717883718924
22,3.15,3.195,n,392.76509990025335
23,3.18,3.225,i,510.40797274380935
24,3.21,3.255,a,590.973583270926
25,3.3,3.345,v,519.223723458824
26,3.36,3.405,a,621.7902774016328
27,3.48,3.525,b,266.07676520689654
28,3.54,3.585,i,323.8662651423677
29,3.72,3.765,ʂ,2119.158748026569
30,3.81,3.855,i,407.59703971045826
31,3.87,3.915,w,516.6123931835862
32,3.9,3.945,o,519.5619957530372
33,3.93,3.975,n,367.8704137179092
34,4.05,4.095,a,553.9689785869622
35,4.29,4.335,ɾ,533.5281381010411
36,4.35,4.395,a,644.1472602031835
37,4.44,4.485,t̪,423.4672168578749
38,4.47,4.515,a,536.5230220330778
39,4.53,4.575,ɳ,329.0676462913606
40,4.56,4.605,n,443.52426403587464
41,4.59,4.635,e,545.1905060823775
42,4.74,4.785,a,687.1819722711441
43,4.86,4.905,t̪,354.16970754437904
44,5.04,5.085,e,477.62251234533716
45,5.13,5.175,t̪,390.20713294179217
46,5.19,5.235,e,445.44301678802515
47,5.28,5.325,ŋ,858.8868337582481
