,start,end,phoneme,f1
0,0.84,0.885,s̪,1398.7867514870636
1,0.9,0.945,a,640.0242305734835
2,1.05,1.095,m,343.65391441800256
3,1.08,1.125,a,593.9523231860622
4,1.14,1.1849999999999998,l̪,463.5958444429965
5,1.26,1.305,n,352.6207443843455
6,1.29,1.335,iː,494.44802886709516
7,1.41,1.4549999999999998,v,401.22534209965676
8,1.47,1.515,a,666.1773048446295
9,1.53,1.575,ɾ,472.2863072165711
10,1.62,1.665,k,184.62193975816905
11,1.68,1.725,i,406.65919060428763
12,1.92,1.965,a,557.4891359908255
13,1.95,1.995,ɳ,498.35040473066374
14,2.07,2.115,t̪,729.6756378171959
15,2.13,2.175,a,605.9620383401677
16,2.28,2.325,ɾ,469.4564053370815
17,2.34,2.385,a,671.167224645109
18,2.43,2.475,ʂ,1816.0274140158676
19,2.82,2.865,h,890.5159906326356
20,2.88,2.925,a,226.95838292828623
21,2.94,2.985,ɾ,489.5291723032951
22,3.0,3.045,iː,190.10524775839613
23,3.06,3.105,k,872.4950404643417
24,3.12,3.165,a,652.8613727004478
25,3.24,3.285,s,1567.8927790903222
26,3.3,3.345,o,445.2129989725897
27,3.33,3.375,ŋ,439.1914299365766
28,3.36,3.405,n,390.63418886785195
29,3.42,3.465,i,384.6282334124084
30,3.51,3.555,b,212.67123478300346
31,3.54,3.585,i,235.07866938661977
32,3.72,3.765,a,567.4248209974271
33,3.93,3.975,ɡ,361.08316130245527
34,3.99,4.035,uː,348.0826082619993
35,4.26,4.305,a,563.5789695385292
36,4.32,4.365,t̪,242.94955686961876
37,4.35,4.395,e,491.22072475288707
38,4.41,4.455,ɾ,806.7098467701211
39,4.53,4.575,t̪,384.56902930877624
40,4.56,4.605,e,387.7652188755383
41,4.62,4.665,m,248.05874213044356
42,4.71,4.755,p,309.75220063526064
43,4.74,4.785,e,476.60532177860796
44,4.83,4.875,l,359.6595645999814
45,4.86,4.905,i,384.4611703738118
46,4.92,4.965,v,191.73020031353948
47,4.98,5.025,e,395.9200430322453
48,5.04,5.085,ɾ,860.3309044226833
49,5.4,5.445,w,509.66706589717285
50,5.46,5.505,iː,364.7455875541668
51,5.64,5.685,t̪,1079.3240744178877
52,5.7,5.745,i,322.9721925577029
53,5.85,5.895,a,521.9768730534915
54,5.94,5.985,n,391.70731290050156
55,6.0,6.045,i,357.2669246572165
56,6.06,6.105,æ,534.4396884214981
57,6.12,6.165,n,363.72851721855824
58,6.24,6.285,t̪,554.1560411672278
59,6.27,6.315,ɾ,384.09183005430765
60,6.33,6.375,a,540.0621130045073
61,6.39,6.435,n,376.43798101146746
62,6.45,6.495,e,565.0236162896836
63,6.51,6.555,w,534.47492142829
64,6.57,6.615,a,334.5398131196421
65,6.6,6.645,n,364.1173830016707
66,6.78,6.825,o,555.8780100549077
67,7.32,7.365,a,636.3113944705175
68,7.47,7.515,ɖ̤,1365.955332422364
69,7.53,7.575,e,485.51876796265344
70,7.59,7.635,ʂ,411.15142433383636
71,7.68,7.725,n,408.10753216511694
72,7.71,7.755,ɳ,363.6408907158816
73,7.74,7.785,iː,358.7964284128899
74,7.77,7.814999999999999,n,278.20456032803054
75,7.8,7.845,k,728.8608047079563
76,7.86,7.905,e,385.35025751754273
77,7.95,7.995,t̪,641.249295944165
78,7.98,8.025,a,603.1210238229057
79,8.04,8.084999999999999,ɾ,516.1265593645946
80,8.07,8.115,a,379.33706386330505
81,8.13,8.175,b,272.19096766318796
82,8.19,8.235,e,349.3279049200998
83,8.22,8.265,i,287.07564602150575
84,8.31,8.355,k,1231.5653126848015
85,8.37,8.415,iː,525.0578457345829
86,8.4,8.445,ɳ,404.7792386726599
87,8.49,8.535,t̪,316.50311381387354
88,8.52,8.565,iː,242.35260907061146
89,8.58,8.625,ʂ,140.7332069378773
90,8.64,8.685,e,309.65825331421667
91,8.94,8.985,k,678.1586097401378
92,9.0,9.045,a,641.0416618977498
93,9.09,9.135,ɾ,637.3717313105338
94,9.15,9.195,e,516.4442958066577
