,start,end,phoneme,f1
0,1.62,1.665,a,799.7946732218195
1,1.68,1.725,l̪,848.0148578222303
2,1.74,1.785,l,655.1778234860376
3,1.8,1.845,a,526.5669001944095
4,1.89,1.935,d̪,345.0471414791854
5,1.95,1.995,iː,384.72633428815664
6,2.28,2.325,b,628.8104951012701
7,2.34,2.385,uː,523.9799202572356
8,2.37,2.415,ɳ,347.3200609091097
9,2.4,2.445,n,264.2913757736245
10,2.46,2.505,d̪,480.2558469639547
11,2.49,2.535,u,398.33149347442406
12,2.55,2.595,ɡ,641.5882703032987
13,2.61,2.655,a,439.46404448625253
14,2.67,2.715,ɡ,491.1331786852952
15,2.7,2.745,a,575.6452587564336
16,2.76,2.805,ɳ,546.6033988068822
17,2.82,2.865,a,576.4858215780945
18,2.88,2.925,j,567.2789408999807
19,2.91,2.955,a,634.9268613766818
20,3.03,3.075,k,554.7950138636594
21,3.09,3.135,ɾ,648.6882090631669
22,3.15,3.195,a,539.9520636449737
23,3.18,3.225,j,543.9148941728857
24,3.21,3.255,a,514.6500915586281
25,3.3,3.345,k,863.3585565436081
26,3.33,3.375,a,668.5735542476092
27,3.39,3.435,m,382.6270216425072
28,3.45,3.495,æ,648.9218444599691
29,3.54,3.585,n,278.16000886026114
30,3.6,3.645,d̪,251.7119701221085
31,3.66,3.705,e,481.57173207570077
32,3.72,3.765,ɾ,952.0275964344155
33,4.02,4.065,m,701.9588349152294
34,4.05,4.095,a,594.6102849687162
35,4.17,4.215,t̪,932.1451454679161
36,4.2,4.245,o,746.9508671436024
37,4.26,4.305,ɳ,414.62049175232397
38,4.32,4.365,d̪,475.33750737438714
39,4.35,4.395,u,414.946535713791
40,4.41,4.455,ɡ,320.7183977648835
41,4.47,4.515,a,483.54781076830733
42,4.53,4.575,ɡ,542.2780240361025
43,4.56,4.605,a,583.4614199607913
44,4.59,4.635,ɳ,538.0330765274565
45,4.65,4.695,e,563.8463313264486
46,4.74,4.785,j,654.7039967395623
47,4.77,4.815,a,668.3978741080945
48,4.86,4.905,t̪,845.6534024972768
49,4.92,4.965,ɾ,573.9197571843032
50,4.95,4.995,e,477.5587010728636
51,4.98,5.025,j,517.4197462698028
52,5.01,5.055,a,504.3842171464629
53,5.1,5.145,k,596.60147771755
54,5.13,5.175,a,636.6300541131103
55,5.19,5.235,m,647.392251926298
56,5.28,5.325,æ,672.5330617291575
57,5.34,5.385,n,344.66954290161857
58,5.37,5.415,ɳ,313.2658671150042
59,5.4,5.445,ɖ̤,405.62109362615564
60,5.43,5.475,e,493.62394115080417
61,5.49,5.535,ɾ,253.364668105106
62,5.58,5.625,ɟ,281.13365514041107
63,5.64,5.685,iː,358.5036037359588
64,6.0,6.045,ɳ,231.30304783553984
65,6.03,6.075,n,308.1237953570362
66,6.06,6.105,iː,333.1875363116211
67,6.09,6.135,n,274.0922737392542
68,6.15,6.195,d̪,778.6219438221922
69,6.21,6.255,a,627.1057402247603
70,6.3,6.345,ɾ,605.7739961692753
71,6.36,6.405,b,544.0943056161173
72,6.42,6.465,a,557.205977994514
73,6.45,6.495,ɳ,355.89069333761796
74,6.51,6.555,n,468.7222136201247
75,6.54,6.585,o,607.5827610192383
76,6.69,6.735,a,778.8065686466335
77,6.78,6.825,d̪,643.9178625049253
78,6.84,6.885,i,291.8407397906728
79,6.96,7.005,ɾ,460.8531507355756
80,6.99,7.035,iː,341.3907521231666
81,7.05,7.095,t̪,359.0908492596379
82,7.17,7.215,v,598.2549870276246
83,7.23,7.275,a,616.3776484630373
84,7.29,7.335,k,184.8304281698333
85,7.35,7.395,iː,324.05736705728333
86,7.47,7.515,o,626.7431029208831
87,7.56,7.604999999999999,k,821.1861079784339
88,7.59,7.635,iː,644.3881555731563
89,7.65,7.695,s,1833.8712785551318
90,7.71,7.755,iː,276.9364658508685
91,7.77,7.814999999999999,t̪,394.2987128063656
92,7.8,7.845,e,539.7191392082386
93,7.86,7.905,n,436.64408015167476
94,7.92,7.965,e,355.03785388835973
95,7.95,7.995,ɳ,216.30359374810217
96,8.01,8.055,t̪,824.7167453468029
97,8.04,8.084999999999999,e,539.4394923691983
98,8.1,8.145,ɾ,597.8942452884594
99,8.13,8.175,a,685.419453159028
100,8.34,8.385,k,817.4088231416983
101,8.4,8.445,o,488.3843714828263
102,8.46,8.505,k,326.61765988634676
103,8.52,8.565,a,501.11661225728034
104,8.55,8.595,n,501.1018796953359
105,8.61,8.655,a,560.1856889227548
106,8.82,8.865,t̪,570.981527017948
107,8.85,8.895,ɾ,396.88591246384493
108,8.91,8.955,e,446.2050983714363
109,9.06,9.105,n,349.70842213263194
110,9.12,9.165,u,433.5350607840135
111,9.33,9.375,p,598.3643292604766
112,9.39,9.435,a,669.0712810252508
113,9.45,9.495,ɾ,566.2936339050035
114,9.54,9.585,e,514.0124056470539
115,9.6,9.645,n,305.6513778536602
116,9.63,9.675,b̤,357.0426605995065
117,9.66,9.705,iː,629.3999386465451
118,9.72,9.765,s,1326.9740173555856
119,9.78,9.825,æ,662.0667468527064
120,9.84,9.885,l,522.029334951679
121,9.87,9.915,a,663.6117245771333
122,9.96,10.005,ɡ,390.4272227149583
123,9.99,10.035,u,357.76187595752026
124,10.08,10.125,t̪,832.1930676148044
125,10.11,10.155,e,447.645964507024
126,10.17,10.215,t̪,259.67363250804743
127,10.23,10.275,e,401.1562598832323
