,start,end,phoneme,f1
0,1.68,1.725,p,785.7690110815337
1,1.71,1.755,o,540.8571664233108
2,1.83,1.875,ɾ,834.6429959653166
3,1.89,1.935,a,638.5196379113048
4,2.01,2.055,ʂ,2071.788282352424
5,2.22,2.265,e,367.70830765204107
6,2.28,2.325,n,280.49134061474734
7,2.37,2.415,t̪,354.7791993814563
8,2.43,2.475,o,522.3567962787457
9,2.52,2.565,l,292.1818464033949
10,2.58,2.625,i,324.7603141676905
11,3.0,3.045,k,585.6985625831245
12,3.03,3.075,e,372.2804609375981
13,3.18,3.225,t̪,627.7932654566905
14,3.24,3.285,a,567.6966718970077
15,3.3,3.345,l̪,351.8333097179539
16,3.36,3.405,e,501.7581208340804
17,3.54,3.585,k,459.4441742060743
18,3.57,3.615,e,461.05937502615365
19,3.66,3.705,m,218.88305121440573
20,3.72,3.765,p,812.6265290382329
21,3.78,3.825,o,458.8747259755152
22,3.84,3.885,v,472.2115897802052
23,3.9,3.945,a,570.3618554509197
24,3.96,4.005,n,337.03800539214126
25,4.11,4.155,a,667.5740992875697
