,start,end,phoneme,f1
0,1.35,1.395,p,1214.2561390223887
1,1.41,1.4549999999999998,ɾ,404.57143150922536
2,1.44,1.485,e,439.6378212634517
3,1.53,1.575,t̪,1001.0862254745541
4,1.56,1.605,e,569.6430250482799
5,1.62,1.665,l,203.9128305897911
6,1.68,1.725,i,270.75184659307445
7,1.71,1.755,ŋ,191.99294325821137
8,1.77,1.815,p,1160.7344326568168
9,1.83,1.875,iː,303.1799943752098
10,2.07,2.115,t̪,252.36963999527865
11,2.13,2.175,o,398.6095714323471
12,2.22,2.265,ʂ,1588.1109368577586
13,2.28,2.325,e,674.5388947128258
14,2.34,2.385,ɡ,371.08246659263835
15,2.43,2.475,l,657.5756245931815
16,2.49,2.535,uː,340.7956314638545
17,2.85,2.895,p,799.6590358088099
18,2.88,2.925,a,556.5991681357851
19,3.03,3.075,t̪,1306.7311622899456
20,3.09,3.135,e,430.6124863641092
21,3.21,3.255,a,671.2904288300734
22,3.3,3.345,ɡ,296.941775889451
23,3.36,3.405,uː,284.16193677050614
24,3.48,3.525,t̪,987.4772045543183
25,3.51,3.555,e,578.0267181038665
26,3.54,3.585,ɾ,909.3462945800038
27,3.63,3.675,l,327.3087818824545
28,3.69,3.735,iː,333.79823710208905
29,3.81,3.855,l,416.0467597490819
30,3.87,3.915,a,652.2739292802191
