,start,end,phoneme,f1
0,0.93,0.975,a,788.3482061929277
1,1.08,1.125,p,888.5470012007078
2,1.14,1.1849999999999998,a,556.0130733210989
3,1.2,1.245,ɾ,441.0584992055204
4,1.23,1.275,iː,347.6807956267895
5,1.26,1.305,k,768.8317027443189
6,1.35,1.395,s,1463.7338480771127
7,1.38,1.4249999999999998,i,671.8064129756358
8,1.41,1.4549999999999998,æ,456.06364343328624
9,1.5,1.545,l,310.54403480002514
10,1.53,1.575,iː,389.37317871836757
11,1.62,1.665,s,1437.1711624806073
12,1.68,1.725,a,614.01455009279
13,1.74,1.785,m,1107.1133299053997
14,1.8,1.845,a,716.5999561705659
15,1.86,1.905,n,279.3203486150748
16,1.92,1.965,ɡ,332.59194638014213
17,1.95,1.995,ɾ,434.4997944839562
18,1.98,2.025,a,599.7016433875527
19,2.07,2.115,n,358.8678183378706
20,2.1,2.145,e,437.4732623460347
21,2.13,2.175,iː,414.3772955056821
22,2.19,2.235,n,241.06107836371646
23,2.25,2.295,t̪,356.31310559090355
24,2.28,2.325,e,469.734423049552
25,2.34,2.385,ɾ,409.11045530723146
26,2.37,2.415,e,387.1057763219137
27,2.43,2.475,s,1415.0278562699243
28,2.49,2.535,e,426.22675373731556
29,2.55,2.595,l,337.39839845630416
30,2.61,2.655,u,395.81640283458876
31,2.7,2.745,ɡ,277.69119103170567
32,2.76,2.805,o,420.4571045370038
33,3.06,3.105,a,745.2203302631739
34,3.21,3.255,i,465.92126619654863
35,3.27,3.315,a,681.0965060369056
36,3.39,3.435,m,622.1299335516534
37,3.42,3.465,a,632.502281012355
38,3.51,3.555,t̪,423.1776116448405
39,3.54,3.585,e,492.65986691708355
40,3.6,3.645,ɡ,228.30455044325646
41,3.66,3.705,w,544.4717559503272
42,3.72,3.765,n,523.6497382137761
43,3.78,3.825,a,700.8270141309523
44,3.81,3.855,m,792.2659772332803
45,3.87,3.915,o,574.1684841207859
46,3.99,4.035,t̪,694.7175173634489
47,4.02,4.065,e,480.9619972162798
48,4.08,4.125,t̪,406.6995781332521
49,4.11,4.155,e,502.5522749188393
50,4.17,4.215,b,267.1198711981345
51,4.23,4.275,e,488.9589286467455
52,4.26,4.305,l̪,463.98592198750146
53,4.32,4.365,a,578.1436247365751
54,4.38,4.425,ɡ,508.6187647288326
55,4.41,4.455,o,598.4257177938651
56,4.44,4.485,a,556.8866051055267
57,4.5,4.545,n,440.0994554756624
58,4.53,4.575,iː,424.12408569516936
59,4.62,4.665,ɡ,284.70047279035026
60,4.65,4.695,iː,334.48135710817513
61,4.74,4.785,e,516.9162572234135
62,4.83,4.875,ɾ,395.21709250384487
63,4.89,4.935,e,425.32262145373306
64,5.04,5.085,t̪,727.4164453584928
65,5.1,5.145,iː,412.46204382189524
66,5.19,5.235,ŋ,294.4100357061562
67,5.31,5.355,b,233.14085556470553
68,5.43,5.475,l,538.8580006597665
69,5.46,5.505,a,486.17947082095924
70,5.58,5.625,s,1413.9569597053817
71,5.64,5.685,æ,500.6659485431706
72,5.7,5.745,l,390.09255134615705
73,5.73,5.775,o,468.1633562411709
74,5.85,5.895,a,622.9987796338467
75,5.94,5.985,ɡ,582.1142334377461
76,5.97,6.015,a,531.1087700841312
77,6.09,6.135,t̪,969.591489734624
78,6.15,6.195,e,430.5271306969078
79,6.24,6.285,v,365.37600614222896
80,6.27,6.315,i,380.7538870884933
81,6.36,6.405,ɾ,346.96684091136814
82,6.39,6.435,e,410.68164130108886
83,6.66,6.705,k,892.0772095087941
84,6.72,6.765,o,476.64253024278474
85,6.84,6.885,ɾ,789.6929618508804
