,start,end,phoneme,f1
0,1.83,1.875,a,880.1057832429509
1,1.95,1.995,t̪,529.3548925010792
2,2.01,2.055,e,547.9362245598451
3,2.04,2.085,ɾ,565.1125129139907
4,2.1,2.145,a,475.0168731300185
5,2.16,2.205,m,346.68542643546004
6,2.22,2.265,e,467.0856168108735
7,2.31,2.355,l̪,365.79419956574594
8,2.37,2.415,e,449.7115094446719
9,2.58,2.625,t̪,610.702589111834
10,2.61,2.655,a,597.1555035248881
11,2.64,2.685,w,564.2849586159588
12,2.73,2.775,a,585.9888581817029
13,2.76,2.805,ɾ,514.3418177738456
14,2.88,2.925,t̪,390.5228266573027
15,2.91,2.955,a,551.4344889264995
16,3.06,3.105,ʂ,1286.6178389896656
17,3.12,3.165,o,395.4807614330157
18,3.21,3.255,l,388.3202010440996
19,3.24,3.285,i,360.3254179573381
20,3.3,3.345,n,364.96317785547706
21,3.33,3.375,i,404.9306977291859
22,3.39,3.435,n,345.46382301649385
23,3.45,3.495,ɾ,388.1820580808122
24,3.51,3.555,a,597.7273886935062
25,3.6,3.645,u,401.585006324197
26,3.75,3.795,d̪,768.4416908295227
27,3.78,3.825,i,343.4669877240977
28,3.87,3.915,t̪,388.684304744803
29,3.9,3.945,e,495.50775770972996
30,3.99,4.035,ɾ,477.1179292154599
31,4.02,4.065,e,492.0880690874575
32,4.23,4.275,p,409.4414453804749
33,4.29,4.335,a,682.9737794080311
34,4.38,4.425,s,1193.7230844793462
35,4.47,4.515,p,957.5659412519427
36,4.56,4.605,ɾ,501.1089221018262
37,4.62,4.665,a,412.5202820475851
38,4.68,4.725,s,1430.925461598916
39,4.8,4.845,i,332.80722080445815
40,4.86,4.905,n,279.19117324131355
41,4.92,4.965,t̪,511.376473995333
42,4.98,5.025,e,497.38589691128993
43,5.07,5.115,l,318.91586106312354
44,5.13,5.175,i,348.942586579391
45,5.22,5.265,n,326.203511734986
46,5.28,5.325,iː,365.2639145101036
47,5.34,5.385,l,348.98413497067713
48,5.4,5.445,i,335.1748120523874
49,5.46,5.505,b,306.58880074123846
50,5.49,5.535,a,534.3767016356861
51,5.52,5.565,ɾ,465.52326495390696
52,5.61,5.655,n,382.1923973259598
53,5.67,5.715,a,473.59513580737337
54,5.76,5.805,b,309.78314872106955
55,5.79,5.835,e,492.76241622286153
56,5.85,5.895,ɾ,429.46322375822825
57,5.88,5.925,o,409.09340388056177
58,6.0,6.045,t̪,697.9013500753799
59,6.03,6.075,e,469.9622071910891
60,6.09,6.135,l̪,507.08867659196113
61,6.15,6.195,e,472.0537901708194
