,start,end,phoneme,f1
0,0.51,0.555,i,513.0075572127315
1,0.6,0.645,t̪,327.10931593006234
2,0.63,0.675,a,461.0590853117575
3,0.75,0.795,k,1381.9112335063626
4,0.81,0.8550000000000001,e,412.8183114288451
5,0.87,0.915,p,663.4270528883189
6,0.96,1.005,ɾ,464.1600958549076
7,1.08,1.125,t̪,688.409275480902
8,1.11,1.155,i,353.35721604645295
9,1.2,1.245,j,453.707169591893
10,1.26,1.305,a,626.5947921912557
11,1.35,1.395,ɡ,340.7021671466227
12,1.44,1.485,iː,358.5236533384741
13,1.68,1.725,n,303.84145905632386
14,1.74,1.785,æ,746.6379352016021
15,1.92,1.965,s,1157.5496060835465
16,1.98,2.025,a,627.9649093527385
17,2.16,2.205,b̤,418.8766288182034
18,2.19,2.235,ɾ,532.8206841730489
19,2.28,2.325,e,316.84777586266983
20,2.37,2.415,s̪,1874.9953182615905
21,2.43,2.475,iː,333.08205901901704
22,2.49,2.535,l̪,277.3265252558949
23,2.64,2.685,ɟ,639.8284083912919
24,2.7,2.745,iː,469.4024584057524
25,2.88,2.925,k,1178.5005165456676
26,2.94,2.985,a,519.4354053675562
27,3.15,3.195,ʂ,1844.766226266575
28,3.21,3.255,e,467.61429795146245
29,3.42,3.465,m,296.11023279887075
30,3.48,3.525,e,471.80991863226296
31,3.6,3.645,l,327.2587940702005
32,3.63,3.675,i,371.9564950666807
33,3.72,3.765,ɾ,390.3311352856684
34,3.9,3.945,a,665.1324126999532
35,4.14,4.185,t̪,339.71563989202883
36,4.2,4.245,iː,567.2636245401097
37,4.26,4.305,ɾ,554.4096213506089
38,4.32,4.365,a,716.7366539797423
39,4.41,4.455,n,400.1467997502426
40,4.44,4.485,ɳ,319.22570073085274
41,4.56,4.605,t̪,848.9723079728452
42,4.62,4.665,a,622.8312673096868
43,4.68,4.725,ɾ,479.31953964323554
44,4.77,4.815,a,711.3284803220189
45,4.92,4.965,ʂ,1606.6577651749806
46,5.04,5.085,j,357.2348928045267
47,5.13,5.175,a,665.3394457011337
48,5.37,5.415,b,221.36937381024023
49,5.43,5.475,a,705.796640828911
50,5.64,5.685,i,357.3297932287811
51,5.7,5.745,a,544.744545663453
52,5.82,5.865,k,1002.5489436304349
53,5.88,5.925,a,650.6981962540752
54,6.09,6.135,ʂ,1825.070619827077
55,6.15,6.195,æ,636.4369090996734
56,6.21,6.255,ŋ,409.72276964617964
57,6.27,6.315,n,274.35985158473574
58,6.33,6.375,iː,361.8994164410706
59,6.39,6.435,l,289.8911647869564
60,6.57,6.615,ɡ,476.3541887913749
61,6.63,6.675,a,693.0853493425126
62,6.78,6.825,l,437.2661243723168
63,6.81,6.855,a,625.9164762858525
64,6.9,6.945,l,470.89085771964045
65,6.96,7.005,a,579.1562273446689
66,7.08,7.125,s,1312.3612634637996
67,7.17,7.215,o,523.5038619711245
68,7.29,7.335,l,352.94562334442105
69,7.5,7.545,b,474.8723174273617
70,7.56,7.604999999999999,e,475.24325737137775
71,7.62,7.665,ɡ,364.82915460700235
72,7.68,7.725,o,513.1096042367442
73,7.89,7.935,n,338.989393463359
74,7.95,7.995,o,461.65725328645186
75,8.07,8.115,b,301.0886157969395
76,8.13,8.175,o,483.44667082065587
77,8.16,8.205,l,436.35143875350366
78,8.22,8.265,a,732.5741845870034
79,8.28,8.325,s̪,1881.0436039723804
80,8.34,8.385,iː,347.15329229365733
81,8.46,8.505,k,1053.022944940272
82,8.52,8.565,o,426.8595390574909
83,8.58,8.625,l̪,373.1882213509371
84,8.64,8.685,e,495.2936673027449
85,8.73,8.775,l,369.93320767620236
86,8.79,8.834999999999999,o,421.1938433564688
87,8.85,8.895,v,546.2445208885135
88,8.91,8.955,a,595.9792822866909
89,8.97,9.015,l̪,444.305527633248
90,9.03,9.075,o,542.5171914388075
91,9.12,9.165,k,933.1458825819682
92,9.18,9.225,a,635.5155809867501
93,9.21,9.255,o,766.8078631658442
94,9.3,9.345,ʂ,1756.057000683494
95,9.36,9.405,a,494.3457281307314
96,9.39,9.435,ŋ,328.99488197215226
97,9.42,9.465,n,374.2006744998725
98,9.48,9.525,i,460.27298368953245
99,9.6,9.645,ɾ,603.451054610944
100,9.66,9.705,iː,331.51389974322683
101,9.75,9.795,t̪,624.0849140680546
102,9.81,9.855,u,414.8751847410109
