,start,end,phoneme,f1
0,0.81,0.8550000000000001,a,691.5884915926277
1,0.87,0.915,n,1188.1809301749947
2,1.02,1.065,t̪,936.178352097226
3,1.08,1.125,a,687.3522962545157
4,1.38,1.4249999999999998,n,694.3533978896263
5,1.41,1.4549999999999998,ɾ,579.0831774124794
6,1.5,1.545,n,510.5513646722585
7,1.53,1.575,a,630.7413820859118
8,1.65,1.6949999999999998,d̪,1036.6804952545715
9,1.68,1.725,i,330.2142771073131
10,1.77,1.815,t̪,948.5556420095817
11,1.83,1.875,ɾ,469.3595626683022
12,1.89,1.935,e,502.3787054992922
13,1.92,1.965,l,467.6669785844692
14,1.98,2.025,e,464.0667201746883
15,2.07,2.115,k,950.0972671044993
16,2.13,2.175,a,698.7897030102906
17,2.19,2.235,ɾ,543.4464571116322
18,2.25,2.295,e,472.7198619350143
19,2.34,2.385,ɡ,395.7605764968098
20,2.37,2.415,o,429.56490477556554
21,2.43,2.475,l̪,398.6327976008716
22,2.46,2.505,l,409.210934259734
23,2.49,2.535,u,393.4418714374606
24,2.58,2.625,m,303.8839076723155
25,2.64,2.685,a,682.3613082925133
26,2.7,2.745,ɾ,547.4060279660899
27,2.76,2.805,a,574.9251735157876
28,2.82,2.865,t̪,407.33595014275085
29,2.88,2.925,a,653.7202470479533
30,3.06,3.105,ɳ,1100.3650533392263
31,3.21,3.255,t̪,906.4929517717984
32,3.27,3.315,iː,277.2419293568807
33,3.51,3.555,t̪,667.6220954772837
34,3.54,3.585,ɾ,480.3488635689731
35,3.6,3.645,n,606.2834505683148
36,3.69,3.735,a,621.5927031408481
37,3.75,3.795,m,443.0745159885079
38,3.81,3.855,e,484.1028278054391
39,3.99,4.035,a,615.3669385689487
40,4.08,4.125,t̪,907.304356489872
41,4.14,4.185,a,557.6841243656329
42,4.2,4.245,v,493.68914065549217
43,4.26,4.305,a,655.1490027085445
44,5.1,5.145,l,435.8834026415658
45,5.13,5.175,e,560.2052877661469
46,5.22,5.265,v,421.43688569947653
47,5.28,5.325,e,453.40702358174457
48,5.49,5.535,m,1066.9280670772346
49,5.55,5.595,b,465.2437103012857
50,5.58,5.625,o,520.847075936921
51,5.67,5.715,p,807.7101801707826
52,5.7,5.745,ɾ,631.5839397280934
53,5.73,5.775,e,463.52114855161966
54,5.79,5.835,s,1731.3767008787265
55,5.88,5.925,m,541.9564035897569
56,5.94,5.985,i,525.5620313173226
57,6.09,6.135,n,526.6224178619791
58,6.12,6.165,u,794.9136829739808
59,6.33,6.375,t̪,761.0112654790327
60,6.39,6.435,o,542.4717451099264
61,6.54,6.585,k,1139.9707952361387
62,6.6,6.645,o,337.79158632641804
63,6.69,6.735,t̪,810.2910182354075
64,6.75,6.795,e,449.7212426775318
65,6.78,6.825,w,431.6896096535897
66,6.84,6.885,e,452.09442132002727
