,start,end,phoneme,f1
0,1.02,1.065,i,344.9663990508813
1,1.14,1.1849999999999998,d̪,435.7151033962352
2,1.2,1.245,æ,590.9564279347545
3,1.32,1.365,ɳ,342.0014817069219
4,1.38,1.4249999999999998,æ,530.683735059407
5,1.5,1.545,n,274.57887757578015
6,1.56,1.605,i,426.4620818050166
7,1.71,1.755,v,467.51360573206875
8,1.83,1.875,h,873.4271700920539
9,1.89,1.935,a,489.1620255739402
10,1.98,2.025,ɳ,431.36298869568196
11,2.01,2.055,e,485.0789158378397
12,2.13,2.175,b̤,365.2104146723094
13,2.16,2.205,e,508.14983059845855
14,2.22,2.265,l,353.48356103453
15,2.28,2.325,e,413.79605542512707
16,2.37,2.415,ʂ,1443.2254707034147
17,2.43,2.475,u,426.3538987718146
18,2.82,2.865,l,426.45681553682965
19,2.85,2.895,o,465.59765880487197
20,3.03,3.075,t̪,512.8669167598788
21,3.09,3.135,e,495.46856120531135
22,3.15,3.195,n,386.381942024776
23,3.21,3.255,æ,500.3216761369683
24,3.36,3.405,ɾ,1407.6293772064096
25,3.42,3.465,e,441.39767645065064
26,3.54,3.585,a,473.46301096216433
27,3.63,3.675,s,1833.7555672222068
28,3.72,3.765,t̪,568.4681799432832
29,3.75,3.795,i,455.57529198558234
30,3.81,3.855,æ,495.84254655900787
31,3.87,3.915,n,400.36038636848815
32,3.93,3.975,ɳ,389.68119456007497
33,3.99,4.035,o,689.4920676606504
34,4.14,4.185,a,475.38345421838795
35,4.2,4.245,n,335.0221487149856
36,4.32,4.365,t̪,311.8580615240418
37,4.38,4.425,iː,306.66072506527064
38,4.53,4.575,d̪,396.4200975212082
39,4.59,4.635,e,481.25911198996397
40,4.65,4.695,ɾ,401.7325634044774
41,5.22,5.265,k,725.4325065629313
42,5.31,5.355,o,415.30529342804414
43,5.4,5.445,ɾ,371.17561034103545
44,5.46,5.505,a,521.83536998263
45,5.61,5.655,t̪,323.1732022123529
46,5.67,5.715,iː,298.4789921795491
47,5.85,5.895,o,529.0326766010194
48,5.94,5.985,ɾ,447.762215734706
49,6.03,6.075,b,197.34408219941398
50,6.09,6.135,i,415.8691767751908
51,6.18,6.225,t̪,416.971938599963
52,6.24,6.285,a,492.77765030755063
53,6.36,6.405,l,373.75102134963544
54,6.42,6.465,o,493.8142392854489
55,6.57,6.615,n,340.4300543219402
56,6.63,6.675,i,464.5842909955832
57,6.66,6.705,j,442.3536031301927
58,6.72,6.765,æ,493.6358131615139
59,6.78,6.825,n,384.32793598946773
60,6.87,6.915,t̪,606.2251951259834
61,6.93,6.975,ɾ,363.8087708834632
62,6.96,7.005,e,414.27104231834477
63,6.99,7.035,i,412.8572009731228
64,7.08,7.125,s,1047.5321791497026
65,7.14,7.185,a,469.0934204199374
66,7.2,7.245,l,381.37300097747897
67,7.23,7.275,e,478.02159063841196
68,7.35,7.395,s,1313.864480376995
69,7.44,7.485,a,676.0052392757633
70,7.59,7.635,k,1165.2145045791833
71,7.65,7.695,a,593.4111745731961
72,7.8,7.845,k,986.7606421697183
73,7.86,7.905,o,461.8327395403916
74,7.92,7.965,e,449.41439348746735
75,7.98,8.025,s,1930.9965983423353
76,8.04,8.084999999999999,ʂ,1393.4121091966024
77,8.1,8.145,o,354.0595148368176
78,8.19,8.235,p,753.2479703880372
79,8.22,8.265,ɾ,620.2884629391228
80,8.28,8.325,a,515.589636303542
81,8.37,8.415,p,673.0823966731789
82,8.43,8.475,e,454.42181267236964
83,8.49,8.535,l,409.1597134045283
84,8.55,8.595,a,557.7839317760876
85,8.61,8.655,v,327.4704746838189
86,8.67,8.715,a,674.174576065181
87,8.76,8.805,n,288.81417963086295
88,8.85,8.895,k,921.0884575109465
89,8.88,8.925,iː,553.7244146644132
90,8.94,8.985,l̪,327.269088707381
91,9.0,9.045,l,342.938960361526
92,9.06,9.105,a,647.1529295052702
