,start,end,phoneme,f1
0,1.11,1.155,d̪,486.5531861622381
1,1.17,1.215,a,456.30999594242036
2,1.26,1.305,n,401.1481211224737
3,1.32,1.365,a,251.53061816474195
4,1.56,1.605,k,857.6945704059111
5,1.65,1.6949999999999998,a,553.3545266819261
6,1.8,1.845,ɾ,421.74348810272414
7,1.89,1.935,ɳ,283.6246869343487
8,1.92,1.965,n,603.3962369489071
9,1.95,1.995,a,555.5068106130901
10,2.04,2.085,l̪,349.2737861450732
11,2.1,2.145,a,493.1691079317082
12,2.28,2.325,t̪,491.11465885277033
13,2.31,2.355,a,506.4145098708967
14,2.52,2.565,p,509.7702737748886
15,2.55,2.595,a,566.7921176781009
16,2.61,2.655,ɾ,462.6498552625932
17,2.67,2.715,a,495.4921160562554
18,2.79,2.835,t̪,793.234631406938
19,2.85,2.895,a,442.4252878185911
20,3.03,3.075,t̪,984.8119945895081
21,3.3,3.345,e,393.25323574136553
22,3.51,3.555,ɡ,193.32761390296687
23,3.57,3.615,iː,360.3982883782974
24,3.99,4.035,ɟ,202.96895612478482
25,4.05,4.095,e,367.3901959565822
26,4.2,4.245,b,250.1044433856135
27,4.26,4.305,e,409.9007652285607
28,4.44,4.485,ɾ,395.35292110589023
29,4.5,4.545,e,408.57150287715564
30,4.59,4.635,b,260.03802700495214
31,4.65,4.695,e,431.9684120287144
32,4.77,4.815,ɾ,374.7981353082544
33,5.01,5.055,uː,347.3741800920863
34,5.13,5.175,p,341.6717975193218
35,5.19,5.235,o,435.2401876699504
36,5.25,5.295,ɡ,332.93917208412915
37,5.31,5.355,o,459.77458866869125
38,5.37,5.415,l,464.2049080710499
39,5.4,5.445,e,467.86649893896737
40,5.52,5.565,l,305.2087561102725
41,5.58,5.625,iː,367.3647805082572
42,5.7,5.745,n,274.50118036039333
43,5.94,5.985,m,783.8924113390154
44,6.03,6.075,n,255.7325013833534
45,6.18,6.225,o,267.263237950051
46,6.27,6.315,k,738.0283880432736
47,6.6,6.645,ɾ,235.7362827656375
48,6.66,6.705,e,327.3721447415643
49,6.72,6.765,t̪,247.1702029561304
50,6.78,6.825,uː,356.2421077834505
51,6.93,6.975,n,215.425071962852
52,6.99,7.035,æ,398.85292259914087
53,7.05,7.095,ɾ,292.2196226509622
54,7.11,7.155,e,288.4804300998409
55,7.14,7.185,ʂ,1163.3971807420028
56,7.2,7.245,iː,299.937429937762
57,7.35,7.395,t̪,848.4396535431571
58,7.41,7.455,e,457.52584463252066
59,7.68,7.725,n,304.89029018800653
60,7.95,7.995,ɡ,361.8651148816128
61,8.01,8.055,e,408.3393823881262
62,8.04,8.084999999999999,ɾ,366.74824306086583
63,8.13,8.175,n,270.8384885462199
64,8.19,8.235,iː,1093.521606132447
65,8.25,8.295,ʂ,808.4803527780615
66,8.31,8.355,iː,242.8221011825354
67,8.34,8.385,ŋ,224.65863410362832
68,8.46,8.505,t̪,671.8511937866073
69,8.52,8.565,a,514.7349513984104
70,8.7,8.745,ɾ,369.72615176111464
71,8.76,8.805,e,416.7650033413426
