,start,end,phoneme,f1
0,0.69,0.735,j,1147.936896651809
1,0.78,0.8250000000000001,e,433.765677794997
2,1.02,1.065,t̪,405.2954209762944
3,1.05,1.095,o,444.6569469003986
4,1.17,1.215,ʂ,1020.3334190309808
5,1.23,1.275,a,424.8754835998745
6,1.29,1.335,n,233.12744211185208
7,1.35,1.395,t̪,368.2934881536957
8,1.38,1.4249999999999998,e,537.7941345873103
9,1.44,1.485,ɾ,431.88259621891024
10,1.53,1.575,p,324.33202236736406
11,1.59,1.635,a,527.3961830561683
12,1.65,1.6949999999999998,ɡ,320.07183408250825
13,1.71,1.755,a,505.47539507805425
14,1.77,1.815,l,385.17508994343416
15,1.83,1.875,a,392.6766347935999
16,1.98,2.025,l,245.4767918628632
17,2.04,2.085,i,320.661521932082
