,start,end,phoneme,f1
0,0.66,0.7050000000000001,n,243.06461943614417
1,0.72,0.765,o,290.8452795828908
2,0.84,0.885,ɾ,493.0531838400767
3,0.9,0.945,a,455.70871184573645
4,0.99,1.035,i,348.4598711529189
5,1.05,1.095,ɡ,299.0162461609536
6,1.11,1.155,e,366.83768362465827
7,1.29,1.335,t̪,1071.074798136814
8,1.35,1.395,u,357.1567447931799
9,1.65,1.6949999999999998,ŋ,359.8145267527685
10,1.68,1.725,k,607.449078553229
11,1.74,1.785,a,331.1178307011929
12,1.8,1.845,ɖ̤,694.7601321466217
13,1.86,1.905,e,360.34264580373787
14,1.92,1.965,ʂ,295.3536415468213
15,1.98,2.025,æ,490.4236389660113
16,2.04,2.085,ɾ,422.1665574903668
17,2.1,2.145,e,483.8272536741664
18,2.22,2.265,l,299.5470910870859
19,2.28,2.325,i,239.0510570636275
