,start,end,phoneme,f1
0,0.72,0.765,n,347.63076434661485
1,0.78,0.8250000000000001,a,593.4519679453728
2,0.87,0.915,k,1407.370340048835
3,0.93,0.975,ʂ,1754.2825575985257
4,0.99,1.035,e,416.65838623627104
5,1.11,1.155,ɾ,981.6529082600539
6,1.17,1.215,e,411.629835400374
7,1.2,1.245,ɡ,404.467843028344
8,1.23,1.275,o,441.12617085771046
9,1.29,1.335,l,420.7039009730596
10,1.32,1.365,o,380.14051694488677
11,1.41,1.4549999999999998,k,884.7575427959258
12,1.47,1.515,a,614.2348724424604
13,1.56,1.605,ɳ,336.0028924842487
14,1.59,1.635,n,315.0241903030723
15,1.62,1.665,iː,294.21463101878135
16,1.68,1.725,s,1590.3575676607034
17,1.74,1.785,e,412.7462267565384
18,1.8,1.845,l,267.45477466038756
19,1.86,1.905,u,409.1205891097857
20,1.98,2.025,v,282.89135339043753
21,2.04,2.085,i,330.39487558687387
22,2.22,2.265,ʂ,1859.6823229374647
23,2.28,2.325,e,451.5454831483012
24,2.37,2.415,k,898.1307242549029
25,2.46,2.505,a,519.4373920402746
26,2.55,2.595,n,485.60948013315567
27,2.61,2.655,a,741.3421920720086
28,2.88,2.925,s,825.0235498500471
29,2.91,2.955,a,638.212270276387
30,2.97,3.015,l̪,388.1858360917203
31,3.0,3.045,l,414.8132261228355
32,3.03,3.075,a,574.3638221872421
33,3.12,3.165,t̪,313.7143828623412
34,3.15,3.195,e,461.40753238221583
35,3.21,3.255,l,351.6118530417845
36,3.24,3.285,e,414.8846914193768
37,3.33,3.375,s,1088.4164663868332
38,3.42,3.465,a,708.4701077356123
39,3.51,3.555,k,1239.435365940475
40,3.57,3.615,a,688.8053527520434
41,3.66,3.705,ʂ,1650.4606504129886
42,3.72,3.765,t̪,876.1583176281462
43,3.78,3.825,uː,371.9031101751497
44,3.84,3.885,k,899.4533937361156
45,3.9,3.945,a,595.3616618234522
46,4.02,4.065,t̪,722.2780324171925
47,4.05,4.095,e,568.1949985245388
48,4.14,4.185,l,358.95285425055545
49,4.17,4.215,i,428.86051992325673
50,4.23,4.275,ɾ,386.525401359429
51,4.29,4.335,e,487.77073965439007
52,4.38,4.425,b,265.5226437689359
53,4.44,4.485,i,341.1583827551304
54,4.62,4.665,k,762.9588848539554
55,4.68,4.725,o,395.3686666111808
