,start,end,phoneme,f1
0,0.84,0.885,i,248.92372890243274
1,0.9,0.945,ɡ,251.61257118823
2,0.96,1.005,u,278.1004413324077
3,1.05,1.095,ɾ,302.16818765299587
4,1.11,1.155,o,369.46836103773666
5,1.26,1.305,p,326.0618887404094
6,1.32,1.365,i,360.5348508311148
7,1.38,1.4249999999999998,n,321.67648188898386
8,1.44,1.485,a,622.5999225111392
9,1.65,1.6949999999999998,n,272.5118196614315
10,1.71,1.755,e,338.0547544219691
11,1.83,1.875,kʰ,465.2477536985644
12,1.92,1.965,a,560.5892609786023
13,1.98,2.025,ɾ,541.2506229394249
14,2.04,2.085,a,622.7013813234861
15,2.16,2.205,ʂ,1607.1236164618037
16,2.31,2.355,o,349.5845881594629
17,2.37,2.415,ɡ,300.0841824289117
18,2.43,2.475,a,454.4128854934879
19,2.49,2.535,l,415.6962626874379
20,2.55,2.595,a,451.4129530121568
21,2.58,2.625,n,356.6873510750828
22,2.67,2.715,l,284.25424924516193
23,2.73,2.775,i,336.4820001550814
24,3.27,3.315,t̪,246.40431515293633
25,3.33,3.375,a,456.25901582413786
26,3.42,3.465,ɾ,509.2848014357181
27,3.48,3.525,a,607.7086805733117
28,3.54,3.585,ŋ,385.1942380380545
29,3.69,3.735,k,369.8308140810129
30,3.72,3.765,o,491.70988622027204
31,3.81,3.855,s,1238.8086589337595
32,3.87,3.915,o,381.262112988193
33,4.02,4.065,s̪,952.8245040141013
34,4.08,4.125,t̪,1108.990215510988
35,4.14,4.185,e,346.5147420078705
36,4.2,4.245,k,267.2603874973987
37,4.29,4.335,l,445.66385644647244
38,4.35,4.395,a,559.369760149348
39,4.41,4.455,f,1470.4689190164283
40,4.47,4.515,a,542.6634034469623
41,4.53,4.575,n,288.0700606228192
42,4.74,4.785,iː,314.31400967137364
43,4.95,4.995,h,750.2734656730681
44,5.01,5.055,e,372.54395398045887
45,5.19,5.235,t̪,1142.0657654172235
46,5.25,5.295,i,279.1080884291517
47,5.37,5.415,t̪,1129.9684313322812
48,5.46,5.505,o,323.83430605848264
