,start,end,phoneme,f1
0,0.93,0.975,i,292.2286517811406
1,1.05,1.095,b,325.1548293224632
2,1.11,1.155,a,458.0757588599433
3,1.26,1.305,k,1111.958131048921
4,1.32,1.365,i,352.52325883837744
5,1.5,1.545,t̪,569.9947842571388
6,1.56,1.605,ɾ,504.0593120008029
7,1.59,1.635,a,652.7247039731288
8,1.74,1.785,b,395.63859003120467
9,1.77,1.815,a,524.5492671514422
10,1.86,1.905,k,676.6006443603563
11,1.92,1.965,a,521.264385735079
12,1.98,2.025,b,290.5645084526053
13,2.04,2.085,i,370.1052678789979
14,2.16,2.205,k,842.0849228236856
15,2.22,2.265,a,512.6648651781825
16,2.31,2.355,ɡ,260.9753181819438
17,2.34,2.385,i,320.1929555191195
18,2.46,2.505,l,475.28354213043093
19,2.49,2.535,a,624.7267882706905
