,start,end,phoneme,f1
0,0.87,0.915,a,738.2804277476229
1,0.96,1.005,t̪,285.5928198774521
2,0.99,1.035,e,381.46473647609525
3,1.2,1.245,l,217.6021057565088
4,1.26,1.305,u,259.2530490494789
5,2.13,2.175,iː,233.1436237012684
6,2.22,2.265,ʂ,2009.6580637975353
7,2.31,2.355,æ,366.8661300298617
8,2.34,2.385,n,304.14351976409176
9,2.4,2.445,ʂ,2006.8111197405904
10,2.46,2.505,i,720.4962608985652
11,2.52,2.565,w,405.75970334580586
12,2.58,2.625,a,549.4743292336096
13,2.76,2.805,i,279.3720319492202
14,3.15,3.195,h,835.3318355288849
15,3.21,3.255,a,606.0189989078046
16,3.24,3.285,o,359.6483194407239
17,3.3,3.345,ɾ,867.968565865811
18,3.36,3.405,e,375.37612955543585
19,3.42,3.465,ʂ,1105.5329698155062
20,3.48,3.525,iː,352.72922417652217
21,3.57,3.615,a,423.9610259425514
22,3.66,3.705,s,1717.968008323107
23,3.72,3.765,t̪,956.3681990171286
24,3.78,3.825,æ,417.7714555365501
25,3.81,3.855,l,345.8029996341561
26,3.87,3.915,a,360.57434326993825
27,3.93,3.975,t̪,210.10813077578658
28,3.99,4.035,e,384.32717728468884
29,4.02,4.065,n,246.8942731325664
30,4.11,4.155,l,249.31742106740467
31,4.17,4.215,i,309.0241663810456
32,4.68,4.725,s,1334.660241850295
33,4.74,4.785,o,503.3528210868944
34,4.8,4.845,ŋ,247.62989496958494
35,4.89,4.935,k,636.0254248823356
36,4.98,5.025,uː,309.12968037249857
37,5.19,5.235,a,506.0878230493695
38,5.28,5.325,ɾ,368.34905288729345
39,5.31,5.355,a,357.72656605670693
40,5.37,5.415,b,183.28836749774032
41,5.43,5.475,o,304.27525534182274
42,5.61,5.655,u,291.0986730535474
