,start,end,phoneme,f1
0,1.8,1.845,h,947.1032994394557
1,1.83,1.875,a,880.6501287374149
2,1.92,1.965,s̪,302.5867583652767
3,1.98,2.025,i,357.4559188153429
4,2.04,2.085,ɳ,395.95314946388015
5,2.1,2.145,e,402.6906050083209
6,2.13,2.175,ŋ,373.42000400899593
7,2.22,2.265,t̪,306.71394024613045
8,2.25,2.295,o,393.0277754949344
9,2.4,2.445,uː,374.2698483541268
10,2.43,2.475,j,372.6883725437359
11,2.46,2.505,ɾ,358.46905345194074
12,2.49,2.535,i,344.9353124556893
13,2.58,2.625,t̪,586.4742326533334
14,2.64,2.685,a,630.962989891882
15,2.82,2.865,ɾ,567.6816111582568
16,2.88,2.925,a,662.2652645306345
17,3.0,3.045,ʂ,1146.5521765460717
18,3.06,3.105,a,555.6046636368658
19,3.12,3.165,k,426.94062754522975
20,3.21,3.255,l,433.0024380336692
21,3.24,3.285,i,436.45701805919373
22,3.3,3.345,n,371.9954799362867
23,3.36,3.405,t̪,378.08019143438753
24,3.42,3.465,a,623.6574777127728
25,3.57,3.615,k,713.2542851299808
26,3.6,3.645,a,529.3115163845953
27,3.69,3.735,k,407.0512678735076
28,3.72,3.765,æ,538.0231077626847
29,3.75,3.795,e,434.48808039692386
30,3.78,3.825,n,378.2696000617944
31,3.84,3.885,a,588.9418490362314
32,3.9,3.945,j,416.24436190254386
33,3.96,4.005,a,605.9759240579667
34,4.08,4.125,t̪,556.8069517188155
35,4.11,4.155,ɾ,405.3601158255615
36,4.14,4.185,e,418.95942159160114
37,4.2,4.245,k,328.88344292412404
38,4.32,4.365,l,391.73718850615325
39,4.38,4.425,i,380.798688204491
40,4.56,4.605,a,662.8445806714952
41,4.62,4.665,i,469.32769298754374
42,4.71,4.755,k,897.2802679050621
43,4.77,4.815,e,456.75247698057564
44,4.8,4.845,i,489.9733193062818
45,4.86,4.905,a,607.9597371312013
46,4.95,4.995,ɟ,314.95926499903493
47,5.01,5.055,iː,345.1114774692597
48,5.04,5.085,n,329.0306789894615
49,5.13,5.175,t̪,739.0336578332842
50,5.19,5.235,a,676.1906203247721
51,5.28,5.325,ɾ,397.86270100686534
52,5.34,5.385,e,457.694500743636
