,start,end,phoneme,f1
0,0.66,0.7050000000000001,a,538.8567306180096
1,0.72,0.765,ɾ,942.4598639889497
2,0.78,0.8250000000000001,iː,334.26449491424444
3,0.87,0.915,s,2006.9885966134923
4,0.96,1.005,k,1489.2182953882475
5,1.02,1.065,a,552.5693420023246
6,1.08,1.125,ɾ,499.2731364824146
7,1.11,1.155,a,544.7390648063499
8,1.2,1.245,n,447.87285017292135
9,1.26,1.305,e,527.6113425275017
10,1.32,1.365,ɡ,424.90204750666953
11,1.35,1.395,o,479.28791814338723
12,1.44,1.485,l,417.8708241278102
13,1.47,1.515,o,395.59040313381695
14,1.77,1.815,a,604.2770994093298
15,1.83,1.875,v,590.6009686168937
16,1.89,1.935,o,476.17056476238525
17,1.95,1.995,ɾ,333.5254809585766
18,2.13,2.175,ʂ,1578.2616843968485
19,2.22,2.265,iː,281.2312814609158
20,2.25,2.295,i,292.65227869810053
21,2.34,2.385,k,1567.918915863865
22,2.46,2.505,ɾ,329.5537414203499
23,2.52,2.565,iː,710.8107366018536
24,2.61,2.655,s,1082.5419380366432
25,2.67,2.715,e,431.8336579998098
26,2.73,2.775,l,295.87578104959186
27,2.79,2.835,o,398.2200936596484
28,3.18,3.225,t̪,1061.179489886295
29,3.24,3.285,a,623.6199804455342
30,3.45,3.495,iː,285.6063132653868
31,4.05,4.095,n,266.82365301456036
32,4.11,4.155,o,316.0947910581006
33,4.14,4.185,ŋ,287.5257322096033
34,4.38,4.425,a,687.0058366027682
35,4.56,4.605,t̪,523.5204705261424
36,4.62,4.665,a,450.2312528506431
37,4.71,4.755,ɾ,322.17586064435466
38,4.74,4.785,i,271.98787617427786
39,4.86,4.905,s,1454.583598617054
40,4.92,4.965,i,296.9988260680141
41,5.25,5.295,m,200.71940474638444
42,5.46,5.505,l,362.8847874535833
43,5.52,5.565,a,467.107702965432
44,5.61,5.655,w,321.54287365161974
45,5.64,5.685,e,372.4760229361513
46,5.82,5.865,k,838.235849644938
47,5.91,5.955,u,333.82807774869104
