,start,end,phoneme,f1
0,0.93,0.975,n,403.7175302932421
1,0.96,1.005,o,739.6344791192975
2,1.08,1.125,l,330.44655064866674
3,1.17,1.215,k,701.8448493485442
4,1.23,1.275,o,318.7949406175324
5,1.32,1.365,n,223.66235360806007
6,1.41,1.4549999999999998,o,318.593913738654
7,1.5,1.545,ɾ,599.8460569268461
8,1.56,1.605,o,311.6903130188046
9,1.8,1.845,m,289.75185016178847
10,1.83,1.875,iː,371.12291081002786
11,1.86,1.905,i,375.2436515949233
12,1.98,2.025,k,1339.699988012873
13,2.04,2.085,a,580.7534383332097
14,2.1,2.145,ɾ,705.6042262004048
15,2.22,2.265,ɡ,866.3372111936905
16,2.25,2.295,o,539.5957934758037
17,2.31,2.355,ɾ,478.30241807315105
18,2.37,2.415,e,580.5165800209736
19,2.49,2.535,l,287.36917422533776
20,2.55,2.595,iː,337.11521094158076
