,start,end,phoneme,f1
0,0.75,0.795,t̪,409.2546306934714
1,0.81,0.8550000000000001,a,692.8938954370822
2,0.99,1.035,ʂ,1385.4780391546005
3,1.05,1.095,a,697.8973651204348
4,1.11,1.155,m,437.2034361617103
5,1.2,1.245,i,416.3393849575742
6,1.26,1.305,k,459.2020929610527
7,1.32,1.365,a,550.6772308208181
8,1.41,1.4549999999999998,k,767.3308191280538
9,1.47,1.515,ɾ,508.9355665613087
10,1.5,1.545,a,610.4766965939641
11,1.56,1.605,m,364.97912180325613
12,1.62,1.665,a,574.2930429713548
13,1.65,1.6949999999999998,t̪,398.7219293202515
14,1.71,1.755,a,496.9141001438432
15,1.8,1.845,ʝ,1097.6929049888165
16,1.86,1.905,o,424.12598956939485
17,1.95,1.995,t̪,832.4024122257272
18,2.01,2.055,e,471.3809138134348
19,2.25,2.295,l,442.8742191527243
20,2.31,2.355,e,529.182526175001
21,2.85,2.895,i,362.1710017154149
22,2.97,3.015,t̪,718.1798326747365
23,3.03,3.075,æ,572.9088045698851
24,3.06,3.105,ɾ,559.4359897578363
25,3.12,3.165,a,589.4182534989297
26,3.21,3.255,kʰ,699.6423529548972
27,3.27,3.315,a,628.8362650849656
28,3.36,3.405,m,455.94842254693367
29,3.39,3.435,o,579.9646320159192
30,3.45,3.495,ɡ,360.7614339787243
31,3.54,3.585,l̪,369.92754853094897
32,3.6,3.645,w,372.8311080337086
33,3.66,3.705,i,360.06264621290745
34,3.72,3.765,n,202.39188505662574
35,3.75,3.795,t̪,367.0354537618187
36,3.78,3.825,b,259.1923783719686
37,3.81,3.855,iː,409.70442700273225
38,3.87,3.915,ɾ,646.7344383882047
39,3.93,3.975,e,362.64304687529926
40,3.99,4.035,b,544.607326576879
41,4.02,4.065,a,445.20668572302606
42,4.05,4.095,o,630.1851178997446
43,4.08,4.125,l̪,597.3513264334686
44,4.11,4.155,uː,364.2326285927167
45,4.2,4.245,t̪,336.3190842889916
46,4.26,4.305,uː,418.91924087118656
