,start,end,phoneme,f1
0,1.11,1.155,k,1242.9525765786161
1,1.17,1.215,e,428.8169522208417
2,1.23,1.275,l̪,768.0969128498881
3,1.29,1.335,e,424.03927011806996
4,1.41,1.4549999999999998,u,341.7442961490047
5,1.5,1.545,s,1271.922976440166
6,1.56,1.605,a,518.1567629216926
7,1.59,1.635,n,755.8590131692254
8,1.68,1.725,b,483.3672292382822
9,1.71,1.755,a,492.22509597130875
10,1.77,1.815,ɾ,377.9424212629637
11,1.86,1.905,b,380.96506201648737
12,1.89,1.935,a,439.290009464272
13,1.98,2.025,s̪,581.6402891936975
14,2.01,2.055,a,431.938501177034
15,2.07,2.115,l,458.6673823021778
16,2.13,2.175,a,374.3553634316273
17,2.16,2.205,l,292.5137419090406
18,2.31,2.355,i,264.11375527709106
19,2.34,2.385,j,237.38883913990747
20,2.97,3.015,iː,242.03973291210036
21,3.0,3.045,j,262.5073217276819
22,3.03,3.075,iː,288.1664586935077
23,3.18,3.225,k,1312.1964498515915
24,3.27,3.315,a,610.8338827692916
25,3.39,3.435,ɡ,339.00491879383736
26,3.45,3.495,a,311.5082772738155
27,3.51,3.555,t̪,563.157682156642
28,3.54,3.585,a,403.8946258850328
29,3.63,3.675,t̪,343.58640792381067
30,3.66,3.705,a,383.9330946568911
31,3.78,3.825,ɖ̤,1764.379571178272
32,3.87,3.915,u,351.4257983252025
33,3.96,4.005,ɾ,744.1043869887144
34,4.02,4.065,uː,496.8902121101967
35,4.08,4.125,n,235.3122712314075
36,4.17,4.215,ɳ,771.5740778217598
37,4.65,4.695,a,650.6808368766757
38,4.74,4.785,ɡ,385.3375568554892
39,4.8,4.845,e,465.23220453919606
40,4.86,4.905,t̪,271.89637956508903
41,5.01,5.055,e,472.9242778791386
42,5.16,5.205,a,600.1440801289773
43,5.28,5.325,b,581.6968628102958
44,5.34,5.385,a,568.2429907762996
45,5.43,5.475,ɾ,737.2562907237051
46,5.52,5.565,a,701.5832789415375
47,5.64,5.685,s,1453.1561397460812
48,5.73,5.775,n,638.1313097963055
49,5.79,5.835,j,535.2696842158894
50,5.82,5.865,e,489.46545233352725
51,5.88,5.925,ɳ,279.4759111911408
52,5.94,5.985,iː,439.07083798203814
53,6.0,6.045,k,973.5796551120966
54,6.03,6.075,a,449.91027094124274
55,6.12,6.165,s̪,391.4385921994484
56,6.15,6.195,iː,479.9716861890138
57,6.21,6.255,l,500.5728142082967
58,6.27,6.315,a,373.34364765247705
59,6.57,6.615,b̤,749.2689720499231
60,6.63,6.675,a,463.38916864769106
61,6.72,6.765,t̪,621.7844745154359
62,6.78,6.825,i,243.33459700272653
63,6.84,6.885,k,654.4014584390716
64,6.93,6.975,w,308.84386487246854
65,6.99,7.035,iː,349.28867843373536
66,7.02,7.065,j,361.95947884759096
67,7.11,7.155,e,530.9844296302025
68,7.5,7.545,ɟ,982.6322906645503
69,7.56,7.604999999999999,iː,364.0372681709076
70,8.01,8.055,o,471.74938134027155
71,8.04,8.084999999999999,l̪,496.93172550988226
72,8.13,8.175,a,302.77166998198953
73,8.19,8.235,p,851.5506304422519
74,8.22,8.265,a,488.357989440337
75,8.28,8.325,ʂ,294.1309148241515
76,8.37,8.415,s,1387.3814681124406
77,8.46,8.505,l̪,374.76692343967756
78,8.49,8.535,l,584.5203289442298
79,8.52,8.565,a,640.9650943884078
80,8.61,8.655,ɡ,268.43677507282445
81,8.67,8.715,o,387.75865334231895
82,8.7,8.745,ɾ,331.1078757316755
83,8.79,8.834999999999999,p,175.61801582289178
84,8.85,8.895,t̪,1254.2532206836154
85,8.91,8.955,a,418.72947197793144
86,9.0,9.045,t̪ʰ,312.6650074881899
87,9.06,9.105,iː,455.1132952498783
