,start,end,phoneme,f1
0,0.57,0.615,h,1234.9157651958187
1,0.63,0.675,a,679.372567136587
2,0.75,0.795,n,272.99850777478366
3,0.81,0.8550000000000001,i,322.1573643095953
4,0.93,0.975,k,595.2442846674473
5,0.99,1.035,a,579.8752118522781
6,1.08,1.125,ɾ,909.8300080214293
7,1.14,1.1849999999999998,a,586.4858259005497
8,1.23,1.275,k,1034.6495909941534
9,1.32,1.365,a,695.1523652020458
10,1.65,1.6949999999999998,m,520.8533975757011
11,1.68,1.725,a,801.087202280608
12,1.77,1.815,ɾ,812.3682546379492
13,1.89,1.935,p,881.8164975636103
14,2.1,2.145,ɾ,305.1713311986572
15,2.13,2.175,iː,328.60875676947984
16,2.19,2.235,ɡ,213.89139708406154
17,2.31,2.355,l̪,414.7654292404719
18,2.37,2.415,e,417.06288707876564
19,2.49,2.535,ɳ,315.00540903238505
20,2.55,2.595,o,404.1213038423679
21,2.82,2.865,a,690.3911472589322
22,2.97,3.015,t̪,1091.6964044852095
23,3.33,3.375,i,469.2658015454425
24,3.42,3.465,l,300.76956429213715
25,3.48,3.525,u,384.5949696916988
26,3.78,3.825,a,716.7976531595866
27,3.87,3.915,ɾ,458.21901583602045
28,3.93,3.975,e,399.84995797051664
29,4.08,4.125,d̪,649.6923561597977
30,4.17,4.215,ɾ,756.39181967355
31,4.2,4.245,uː,349.0466261060268
32,4.29,4.335,p,1245.4137190851957
33,4.35,4.395,a,430.2205757534301
34,4.41,4.455,l,404.1630892245649
35,4.47,4.515,a,624.8980955756508
36,4.56,4.605,v,506.81588511570527
37,4.62,4.665,a,656.5439572652737
38,4.77,4.815,t̪,371.10761671671816
39,4.83,4.875,a,692.5221941106646
40,5.16,5.205,n,227.0484287452738
41,5.22,5.265,i,282.61472933366025
42,5.34,5.385,ɾ,212.0089223565781
43,5.4,5.445,uː,283.9437138690691
44,5.46,5.505,k,513.5372345163714
45,5.58,5.625,ɾ,700.6657525667276
46,5.73,5.775,t̪,799.0245864976961
47,5.79,5.835,e,423.62011874150505
48,5.85,5.895,ɡ,419.735485710276
49,5.88,5.925,e,485.20109902605554
50,5.91,5.955,o,425.3913428161454
51,5.94,5.985,l̪,442.5668861668538
52,5.97,6.015,e,501.55963889295737
53,6.0,6.045,n,367.6243112328297
54,6.15,6.195,u,337.8791747590416
55,6.21,6.255,ŋ,302.5144487772805
56,6.45,6.495,ʂ,1211.585180830618
57,6.54,6.585,a,749.0823446573838
58,6.63,6.675,ŋ,568.0146882357607
59,6.69,6.735,m,222.48561676995277
60,6.75,6.795,a,620.5396830420381
61,6.87,6.915,n,543.9341060522785
62,6.9,6.945,i,573.8479409893451
63,6.93,6.975,æ,570.6089438794417
64,6.96,7.005,n,499.4131267302259
65,7.02,7.065,w,491.6079795414267
66,7.08,7.125,a,638.1824731035439
67,7.11,7.155,o,616.453454038777
68,7.2,7.245,ɡ,550.2428210130945
69,7.26,7.305,i,301.0293117245131
70,7.38,7.425,b,214.65781741215682
71,7.5,7.545,l,455.32473730453864
72,7.53,7.575,e,720.7776149564123
73,7.59,7.635,ʂ,1428.1704937239301
74,7.65,7.695,e,518.6471910812049
75,7.74,7.785,l,501.34498060692283
76,7.8,7.845,a,655.3538515166057
77,7.89,7.935,ɡ,356.1468599476829
78,7.92,7.965,uː,360.4023767741173
79,7.98,8.025,t̪,1273.9940226688707
80,8.1,8.145,e,389.77858552269487
81,8.16,8.205,l,393.2460013093852
82,8.22,8.265,e,449.03433914490546
