,start,end,phoneme,f1
0,2.1,2.145,t̪ʰ,477.3848384264638
1,2.16,2.205,i,295.91276173549187
2,2.25,2.295,d̪,727.5908282602933
3,2.31,2.355,e,394.5806397754536
4,2.37,2.415,ɳ,225.93702684516043
5,2.64,2.685,a,557.3729730570888
6,2.7,2.745,ɳ,205.0944221971462
7,2.82,2.865,d̪,502.9375122663885
8,2.88,2.925,a,437.913467396983
9,2.97,3.015,k,772.0758175197941
10,3.06,3.105,ʂ,1450.5632633328967
11,3.12,3.165,a,462.33420014552564
12,3.21,3.255,ɾ,485.15317105309987
13,3.27,3.315,a,621.8669661449611
14,3.39,3.435,t̪,424.7641698389921
15,3.42,3.465,a,546.6055970884508
16,3.6,3.645,b̤,353.70579176004054
17,3.63,3.675,a,580.5571991425118
18,3.72,3.765,ɾ,564.2278026342711
19,3.75,3.795,a,548.6285414804416
20,3.93,3.975,k,671.7963803213881
21,3.99,4.035,a,516.4332850205028
22,4.08,4.125,b,311.44643584452723
23,4.17,4.215,a,651.4142471501006
24,4.26,4.305,m,1418.8856382523009
25,4.35,4.395,a,576.0643722420574
26,4.53,4.575,l̪,470.4451688570226
27,4.59,4.635,o,490.5492104690798
28,4.68,4.725,ɾ,555.0235205246843
29,4.74,4.785,u,420.0959785537344
30,4.89,4.935,i,359.5238473934204
31,4.92,4.965,j,404.1337111559387
32,4.95,4.995,a,472.1966155315965
33,5.01,5.055,ɾ,464.56660465913734
34,5.1,5.145,l,459.442702268338
35,5.13,5.175,e,671.6190254566352
36,5.19,5.235,s,957.4981280711182
37,5.25,5.295,a,530.8227684237631
38,5.7,5.745,d̪,940.9390384845445
39,5.76,5.805,a,558.6497726511495
40,5.82,5.865,ɾ,607.4240551559144
41,5.88,5.925,a,565.6730486384
42,6.06,6.105,e,472.79735259468106
43,6.24,6.285,b̤,835.2689061061976
44,6.57,6.615,a,600.0218109210064
45,6.78,6.825,ɳ,272.2571281884566
46,6.84,6.885,e,451.3318982945317
47,6.96,7.005,l,444.6976555673756
48,6.99,7.035,e,489.7864208355565
49,7.05,7.095,ɾ,404.86196819170357
50,7.11,7.155,a,482.5956180828137
51,7.17,7.215,ɳ,274.1331429755546
52,7.26,7.305,d̪,257.6474530695384
53,7.32,7.365,u,369.71158746089986
54,7.5,7.545,b̤,652.1624573405101
55,7.53,7.575,uː,415.48470470600586
56,7.59,7.635,n,253.67776067497567
57,7.68,7.725,a,579.8511774197847
58,7.74,7.785,ɾ,418.53295626258256
59,7.89,7.935,a,683.9329034928652
60,7.98,8.025,ɾ,501.34432400463305
61,8.04,8.084999999999999,a,419.42936420850293
62,8.07,8.115,m,254.96818553204045
63,8.16,8.205,b,278.9360570845179
64,8.22,8.265,iː,379.62860517531124
65,8.28,8.325,s̪,801.9298130034898
66,8.34,8.385,e,410.0157390444356
67,8.4,8.445,l̪,390.34957053852094
68,8.46,8.505,e,467.73666292087586
69,8.52,8.565,ɾ,369.95315474675783
70,8.61,8.655,u,365.67688839356794
