,start,end,phoneme,f1
0,0.69,0.735,m,786.7376223275329
1,0.75,0.795,iː,354.9278446111848
2,0.84,0.885,ʂ,1732.8260930796048
3,0.93,0.975,o,492.5397251738932
4,1.08,1.125,a,774.7513419255813
5,1.17,1.215,s,602.2097765853765
6,1.23,1.275,l,742.5658321902678
7,1.26,1.305,e,466.7323448063289
8,1.29,1.335,æ,497.4920209363039
9,1.38,1.4249999999999998,t̪ʰ,604.7654575862167
10,1.41,1.4549999999999998,i,375.4628334706799
11,1.5,1.545,k,684.4294893342956
12,1.56,1.605,u,425.72773035041286
13,1.65,1.6949999999999998,t̪,474.1538315333314
14,1.71,1.755,a,456.78768118309335
15,1.77,1.815,t̪,528.4595262575662
16,1.8,1.845,a,620.3082625127548
17,1.89,1.935,m,725.8366542335776
18,1.92,1.965,o,670.373768775318
19,2.01,2.055,t̪,337.44991098974475
20,2.04,2.085,e,424.0090090589092
21,2.13,2.175,l,390.6871519376915
22,2.16,2.205,u,367.3508728021617
23,2.22,2.265,ɾ,338.2862465733173
24,2.28,2.325,iː,763.5374127963956
25,2.37,2.415,ʂ,1826.0010336361759
26,2.4,2.445,o,1369.0109334708575
27,2.43,2.475,w,509.5747758550172
28,2.46,2.505,e,514.0409715265556
29,2.52,2.565,t̪,416.01732203900514
30,2.58,2.625,a,725.1292948445723
31,2.7,2.745,k,1097.1195366621482
32,2.76,2.805,a,502.8189907591514
33,2.79,2.835,l,404.6879532966959
34,2.82,2.865,e,452.4392548867123
35,2.91,2.955,ɡ,289.8654115875767
36,2.94,2.985,w,437.48535326488485
37,2.97,3.015,uː,640.4313890739886
38,3.0,3.045,n,602.7700790934949
39,3.06,3.105,ɳ,276.0795544166256
40,3.12,3.165,iː,421.93421565767034
41,3.18,3.225,ɾ,407.0758003520094
42,3.27,3.315,o,672.7919764091623
43,3.36,3.405,m,730.92129091972
44,3.48,3.525,i,439.7066547490253
45,3.57,3.615,k,398.94537561823734
46,3.66,3.705,p,942.9281444119094
47,3.72,3.765,a,656.3747071937216
48,3.84,3.885,v,462.55493930862343
49,3.87,3.915,e,517.3827267187261
50,3.96,4.005,l,466.74440721105145
51,3.99,4.035,a,472.4545641078883
52,4.05,4.095,v,484.4123413690317
53,4.08,4.125,e,499.8189754957213
54,4.11,4.155,ɾ,449.9407399969022
55,4.17,4.215,i,433.5101580170672
56,4.2,4.245,n,344.945183182896
57,4.29,4.335,a,542.4877877666202
58,4.38,4.425,t̪,571.996769463655
59,4.44,4.485,e,531.6248070403108
60,4.5,4.545,ɾ,527.5642779562747
61,4.53,4.575,e,501.7046067497472
62,4.59,4.635,b,306.736454576149
63,4.65,4.695,e,373.3972463146909
64,4.74,4.785,t̪,491.7227486854007
65,4.8,4.845,i,453.6203964469338
66,4.86,4.905,p,534.6578057787182
67,4.95,4.995,l̪,735.38599636295
68,4.98,5.025,e,501.3636598586454
69,5.04,5.085,l̪,304.7300458477246
70,5.1,5.145,e,526.5641111419425
71,5.16,5.205,ɾ,447.36551156576263
72,5.22,5.265,u,361.05648396914523
