,start,end,phoneme,f1
0,1.29,1.335,p,1100.2612710386861
1,1.35,1.395,ɾ,574.6444973470122
2,1.38,1.4249999999999998,a,601.5692301788268
3,1.47,1.515,j,399.26477704945165
4,1.53,1.575,a,546.6078976478358
5,1.59,1.635,l,340.1873738736282
6,1.95,1.995,ɳ,201.95205318214838
7,1.98,2.025,n,306.89438275129316
8,2.01,2.055,iː,370.57850918795674
9,2.07,2.115,b,215.52493664063476
10,2.13,2.175,a,615.6300550461973
11,2.19,2.235,ɳ,1168.7385764750027
12,2.28,2.325,t̪,252.75827999151497
13,2.34,2.385,a,526.025621999998
14,2.4,2.445,ɳ,635.0856811907391
15,2.43,2.475,e,485.25081253093157
16,2.52,2.565,ɡ,414.15716660390217
17,2.58,2.625,ɾ,391.5195398115024
18,2.61,2.655,l,396.11268282014714
19,2.64,2.685,u,400.3978534563911
20,3.09,3.135,ɡ,275.6362824986164
21,3.12,3.165,w,402.1202649422031
22,3.15,3.195,a,466.343133796616
23,3.21,3.255,n,243.23707172406938
24,3.3,3.345,t̪,609.3578376580055
25,3.36,3.405,o,363.91101012347127
26,3.45,3.495,p,674.1260353021286
27,3.51,3.555,a,591.4255130690389
28,3.57,3.615,ɾ,541.0865850852769
29,3.66,3.705,j,411.1336885334378
30,3.72,3.765,a,641.760773099395
31,3.84,3.885,e,472.10453389272345
32,3.9,3.945,a,544.921208827549
33,3.99,4.035,n,304.52987352542635
34,4.02,4.065,iː,346.8812074875823
35,4.11,4.155,a,563.4322910086211
36,4.17,4.215,m,640.4736645377013
37,4.2,4.245,o,692.727758619811
38,4.35,4.395,a,797.7571352679787
39,4.38,4.425,n,1103.7829378389195
40,4.53,4.575,o,816.4320045518431
41,5.04,5.085,p,1224.172994115088
42,5.1,5.145,e,495.49172516968116
43,5.16,5.205,ɾ,550.8425303717823
44,5.37,5.415,e,381.00010413902504
45,5.52,5.565,s,1943.3543007240162
46,5.61,5.655,iː,272.86673999214133
47,5.67,5.715,d̪,305.87054890235106
48,5.73,5.775,e,404.74629119681333
