,start,end,phoneme,f1
0,1.11,1.155,b,1005.1990281837516
1,1.17,1.215,a,667.5983814406425
2,1.23,1.275,n,310.90197574264033
3,1.32,1.365,ɳ,331.2422023700041
4,1.38,1.4249999999999998,æ,619.477769606103
5,1.44,1.485,j,523.5559221927639
6,1.5,1.545,a,296.3624507251933
7,1.53,1.575,m,436.2525039147037
8,1.62,1.665,b,342.34239730128473
9,1.68,1.725,a,571.2090102948725
10,1.8,1.845,d̪,1323.4542838387265
11,1.86,1.905,i,305.97490522720494
12,1.95,1.995,l,281.593462305428
13,2.01,2.055,i,348.4100875511061
14,2.19,2.235,l̪,277.73194264843653
15,2.25,2.295,i,312.3003638645646
16,2.61,2.655,k,876.9979216649917
17,2.64,2.685,w,827.8522394336742
18,2.7,2.745,a,500.65471340611094
19,2.76,2.805,n,166.70435634043446
20,2.85,2.895,ɖ̤,1635.55456223968
21,2.94,2.985,e,486.8159694900659
22,3.03,3.075,b,300.8084745133493
23,3.09,3.135,a,635.2425477569437
24,4.02,4.065,k,816.4463447247732
25,4.08,4.125,o,967.0147435512894
26,4.17,4.215,n,319.1473149401595
27,4.2,4.245,i,359.25885405927414
28,4.26,4.305,ɡ,323.57933358194947
29,4.32,4.365,e,397.5399483149601
30,4.41,4.455,l,354.13606255168713
31,4.44,4.485,i,349.8443199395971
32,4.53,4.575,b,334.83664054597637
33,4.59,4.635,iː,340.4286807124211
