,start,end,phoneme,f1
0,0.93,0.975,a,567.2144770461758
1,0.99,1.035,ɳ,472.5383155748782
2,1.14,1.1849999999999998,t̪,529.5556117397449
3,1.2,1.245,u,527.7848547648998
4,1.23,1.275,l̪,489.54464965511085
5,1.29,1.335,j,443.2524302797859
6,1.38,1.4249999999999998,e,476.73304459782497
7,1.41,1.4549999999999998,n,365.81519803915626
8,1.47,1.515,b,329.32551177786775
9,1.53,1.575,a,497.92320989761623
10,1.56,1.605,ɾ,431.1459722362257
11,1.62,1.665,iː,473.21133782694096
12,2.22,2.265,i,389.88205597985143
13,2.25,2.295,j,410.1762960110418
14,2.34,2.385,a,751.1880466436952
15,2.46,2.505,w,502.4628575560176
16,2.49,2.535,u,508.56536807897703
17,2.58,2.625,t̪,888.1083855741215
18,2.61,2.655,a,459.28399871957976
19,2.7,2.745,i,263.32539442981164
20,2.73,2.775,j,333.67422014328383
21,2.79,2.835,e,450.76531914458343
22,2.85,2.895,ɾ,454.96125789594345
23,2.88,2.925,iː,464.46711282768683
24,2.94,2.985,ɖ̤,326.24551057911947
25,3.0,3.045,o,459.72456055217725
26,3.06,3.105,u,408.6079266505628
27,3.09,3.135,w,444.60135863171155
28,3.12,3.165,uː,509.2944018130721
29,3.18,3.225,s,289.7114777148119
30,3.24,3.285,t̪,496.2811052667838
31,3.3,3.345,a,449.8529674833509
32,3.36,3.405,ɡ,412.67597267096926
33,3.39,3.435,iː,460.90812113395344
34,3.45,3.495,l̪,431.5724493877639
35,3.51,3.555,a,452.46002741611926
36,3.57,3.615,ɳ,301.6670128075173
37,3.63,3.675,o,416.6440070989091
38,4.02,4.065,k,632.8769504490047
39,4.05,4.095,w,425.1273571522853
40,4.08,4.125,o,464.21737461358026
41,4.14,4.185,ɳ,333.69027212910447
42,4.23,4.275,t̪,320.9876668269462
43,4.29,4.335,o,460.65115952856013
44,4.38,4.425,k,745.1354897513762
45,4.44,4.485,o,483.97577108213466
46,4.47,4.515,n,377.41301714735533
47,4.56,4.605,t̪,739.4650422261738
48,4.62,4.665,uː,412.9926510631022
49,4.74,4.785,i,788.7036773180477
50,4.8,4.845,o,415.1134799705388
51,4.89,4.935,ɾ,320.61950887710367
52,4.95,4.995,i,357.90880232083117
53,5.01,5.055,s̪,1176.8466044858176
54,5.04,5.085,e,435.984178497384
55,5.13,5.175,l,380.6583961953991
56,5.19,5.235,o,429.40072646224274
57,5.4,5.445,k,603.6853129172248
58,5.46,5.505,o,432.8582577258806
59,5.55,5.595,p,437.49340868817836
60,5.61,5.655,e,514.5971856122376
61,5.73,5.775,j,319.35124223113644
62,5.79,5.835,iː,389.67149565988046
63,5.88,5.925,s,1496.3057714084837
64,6.0,6.045,o,550.07521171042
65,6.21,6.255,ɡ,409.1942720784026
66,6.24,6.285,w,456.7233610012876
67,6.27,6.315,a,507.81050358377485
68,6.33,6.375,n,372.20743171942195
69,6.42,6.465,t̪,293.8186022039311
70,6.48,6.525,o,428.858254360418
71,6.6,6.645,p,836.8266864647373
72,6.66,6.705,a,455.8371201058025
73,6.72,6.765,t̪,425.1607119452182
74,6.78,6.825,a,638.720578354683
75,6.84,6.885,ɾ,573.8836142282532
76,6.93,6.975,k,782.2021638761784
77,6.99,7.035,a,636.5751498119041
