,start,end,phoneme,f1
0,0.72,0.765,d̪,182.44134141925664
1,0.78,0.8250000000000001,e,394.63815438435347
2,0.87,0.915,v,185.58260149584456
3,0.93,0.975,j,442.1758039290484
4,0.99,1.035,a,683.738724015497
5,1.26,1.305,ɾ,428.50821225515153
6,1.32,1.365,a,512.8144406275735
7,1.38,1.4249999999999998,ɡ,453.66584856844037
8,1.44,1.485,a,414.37119450026165
9,1.53,1.575,n,268.76117541393495
10,1.59,1.635,o,353.2540857078621
11,1.74,1.785,n,331.9787110895731
12,1.77,1.815,i,375.08066086474633
13,1.86,1.905,æ,481.080762943794
14,1.89,1.935,n,390.2716339393989
15,1.98,2.025,t̪,455.272654007095
16,2.04,2.085,e,308.2141408372822
17,2.16,2.205,ʂ,1934.91741258894
18,2.22,2.265,u,499.76107393878794
19,2.37,2.415,a,637.4963759162655
20,2.61,2.655,k,1120.785017539789
21,2.7,2.745,o,432.5684611155003
22,2.94,2.985,i,326.64354439738656
23,3.06,3.105,t̪,577.0581679863215
24,3.12,3.165,a,748.637125413025
25,3.3,3.345,ɡ,298.1014246297561
26,3.36,3.405,iː,384.47488110916703
27,3.42,3.465,ɾ,383.65620864021577
28,3.45,3.495,o,363.5543615742193
29,3.54,3.585,t̪,478.30877728473905
30,3.6,3.645,e,463.66304214821884
31,3.69,3.735,t̪,370.61513812047235
32,3.72,3.765,e,471.0679922953585
