,start,end,phoneme,f1
0,0.87,0.915,a,791.3916374829183
1,1.11,1.155,p,961.2764244068611
2,1.32,1.365,k,997.0007693551606
3,1.41,1.4549999999999998,a,594.1965158795459
4,1.56,1.605,ɾ,537.5602281514382
5,2.19,2.235,i,298.5155246947128
6,2.22,2.265,iː,327.84321498353165
7,2.31,2.355,w,380.2315712678155
8,2.37,2.415,e,473.051117555216
9,2.43,2.475,ɾ,387.8953145812351
10,2.52,2.565,u,374.179625290186
11,2.97,3.015,a,783.2058173874083
12,3.12,3.165,ɾ,389.61767127785646
13,3.18,3.225,i,369.9247445030439
14,3.24,3.285,e,391.39088742314954
15,3.36,3.405,ɖ̤,1563.650862904865
16,3.42,3.465,o,395.7059549752535
17,3.48,3.525,n,421.4736815522301
18,3.54,3.585,a,626.800419319847
19,3.6,3.645,ŋ,268.9518216630713
20,3.69,3.735,k,328.8114601804391
21,3.96,4.005,iː,397.4729755806934
22,4.14,4.185,ʂ,1766.8419089652657
23,4.23,4.275,e,366.9215671386907
24,4.35,4.395,ɾ,268.2561256385521
25,4.41,4.455,iː,355.9188638198717
26,4.5,4.545,t̪,209.23811111426357
27,4.56,4.605,u,361.9267560683603
