,start,end,phoneme,f1
0,0.84,0.885,t̪ʰ,537.936362248636
1,0.9,0.945,a,413.17603291426445
2,0.99,1.035,m,1114.635712880049
3,1.05,1.095,a,630.5935453934466
4,1.14,1.1849999999999998,ɳ,422.0454937060639
5,1.2,1.245,i,503.21797262410064
6,1.29,1.335,ɡ,455.11734800935903
7,1.35,1.395,a,512.000801147131
8,1.44,1.485,l,469.1496166237507
9,1.5,1.545,o,502.27827846147994
10,1.65,1.6949999999999998,j,350.9407039073864
11,1.68,1.725,i,353.88125544896735
12,1.74,1.785,p,222.06630723378885
13,1.89,1.935,a,600.0820939931376
14,1.95,1.995,t̪,467.76497350276253
15,2.04,2.085,n,570.1301527406558
16,2.07,2.115,a,706.5208411360701
17,2.19,2.235,l,455.2998901141217
18,2.25,2.295,a,508.4474063363369
19,2.34,2.385,k,752.8723596779149
20,2.43,2.475,o,490.1657442497131
21,2.94,2.985,k,663.9575097067069
22,3.0,3.045,o,499.7620678298825
23,3.03,3.075,l̪,483.65345934690635
24,3.12,3.165,l,567.8795919527855
25,3.15,3.195,a,622.2823831660611
26,3.21,3.255,m,275.9471765519893
27,3.27,3.315,j,500.0716884502946
28,3.3,3.345,e,538.9993274580225
29,3.39,3.435,l,471.2783273333018
30,3.45,3.495,a,454.21239984232545
31,3.54,3.585,k,660.4988768652563
32,3.63,3.675,e,565.4795634913291
33,3.72,3.765,h,782.4852920100569
34,3.78,3.825,a,346.76557670655365
35,3.93,3.975,t̪,835.3842710686139
36,3.99,4.035,u,386.1664838196751
