,start,end,phoneme,f1
0,1.05,1.095,k,531.510050773944
1,1.11,1.155,a,719.0482535493912
2,1.32,1.365,ɡ,499.9100799866134
3,1.35,1.395,a,516.8379012986858
4,1.44,1.485,t̪,396.67298560494254
5,1.47,1.515,a,532.7966397730556
6,1.56,1.605,t̪,369.4340445565261
7,1.62,1.665,a,603.1786244360422
8,2.16,2.205,e,424.22411788125794
9,2.31,2.355,l̪,432.63041687621364
10,2.37,2.415,a,485.2509038385159
11,2.67,2.715,l,589.065176296349
12,2.7,2.745,a,707.8741733682158
13,2.76,2.805,ŋ,526.4903802765522
14,2.88,2.925,k,742.034668079422
15,2.94,2.985,a,642.3065425465319
16,3.09,3.135,ɾ,550.9214190928552
17,3.12,3.165,a,608.4794603968983
18,3.18,3.225,ɳ,457.73833182761877
19,3.21,3.255,n,665.2941187184368
20,3.24,3.285,a,669.4595997469747
21,3.36,3.405,p,248.5646626334258
22,3.42,3.465,uː,374.19291445036725
23,3.51,3.555,k,511.8835303797863
24,3.54,3.585,u,412.67252852026337
25,3.57,3.615,o,400.9074126522151
26,3.66,3.705,t̪,690.0438415369688
27,3.72,3.765,i,470.0019297954811
28,3.9,3.945,k,664.580459797374
29,3.96,4.005,a,531.227169281099
30,4.05,4.095,m,666.5374743631712
31,4.14,4.185,u,430.023234722141
32,4.29,4.335,l,387.56656297674215
33,4.35,4.395,uː,495.56032417649294
34,5.16,5.205,iː,303.5082095397692
35,5.31,5.355,s̪,1480.5703524171017
36,5.58,5.625,s,1193.2947244953486
37,5.64,5.685,a,504.69418312475426
38,5.7,5.745,j,439.4556992155204
39,5.82,5.865,b,245.28576061494635
40,5.88,5.925,iː,385.89701425331225
41,5.97,6.015,ɾ,376.4446113565481
42,6.03,6.075,iː,424.8855943539689
43,6.06,6.105,j,459.39359120303214
44,6.12,6.165,a,613.633199073755
45,6.51,6.555,t̪,442.70173669581305
46,6.57,6.615,a,673.425228343874
47,7.11,7.155,ʂ,1180.3330969759231
48,7.2,7.245,a,579.809140734034
49,7.29,7.335,w,496.36208251849376
50,7.38,7.425,a,559.9891652636502
51,7.5,7.545,s,965.7129216665032
52,7.56,7.604999999999999,a,605.8263585523237
53,7.62,7.665,m,336.8435155925522
54,7.71,7.755,ʃ,1556.372905796852
55,7.8,7.845,k,1088.8827482532038
56,7.86,7.905,a,596.7405057858341
57,7.98,8.025,ɾ,505.5657909465778
58,8.04,8.084999999999999,a,470.99988750390133
59,8.1,8.145,t̪,344.57327347884603
60,8.16,8.205,a,503.76000628648717
61,8.31,8.355,k,787.4415396863644
62,8.37,8.415,a,577.6967662740693
63,8.43,8.475,l̪,360.66693372987527
64,8.46,8.505,l,443.13269172392773
65,8.49,8.535,e,470.79910096859555
66,8.64,8.685,j,328.30217564225507
67,8.7,8.745,i,500.39650682259315
68,8.76,8.805,ɳ,330.6050920171645
69,8.88,8.925,ɖ̤,280.80761026460647
70,8.94,8.985,o,374.56253440982135
71,9.42,9.465,d̪,1170.36384051996
72,9.48,9.525,iː,508.04136183328444
73,9.57,9.615,l,423.0782823618565
74,9.6,9.645,iː,460.52353568565496
75,9.66,9.705,s,921.051087806392
76,9.72,9.765,a,555.2549816713235
77,9.78,9.825,l,442.7283822845233
78,9.84,9.885,a,709.9704043277053
79,9.93,9.975,ɡ,345.7650702658145
80,9.96,10.005,iː,364.6946885260137
81,10.02,10.065,ɾ,298.7071024446069
82,10.08,10.125,i,445.02698825545923
